Date, Open, High, Low, Close, Volume, Adj Close, 2 Day Slope, 5 Day Slope, Standard Dev, Optimal Dates, Desired Level 1 Out Buy, Desired Level 1 Out Sell, Profit Speed
'2016-09-20', 5.96, 5.99, 5.87, 5.9, 64400.0, 5.9, 0.20000000000000018, 0.1299999999999999, 0.24397540859685019, 0.0, 0.0, -0.8, 0.0
'2016-09-19', 5.76, 6.02, 5.76, 5.97, 143800.0, 5.97, -0.0600000000000005, -0.20999999999999996, 0.24303086223770015, 0.0, 0.0, -0.5, 0.017361111111111126
'2016-09-16', 5.82, 5.85, 5.71, 5.72, 81500.0, 5.72, -0.08000000000000007, 0.08000000000000007, 0.24081366701709894, 0.0, 0.0, -0.1, 0.008018327605956454
'2016-09-15', 5.9, 5.96, 5.7, 5.81, 103500.0, 5.81, 0.07000000000000028, -0.11999999999999922, 0.2388121065235643, 0.0, 0.1, 0.0, 0.0025423728813559155
'2016-09-14', 5.83, 5.95, 5.75, 5.9, 74500.0, 5.9, -0.13999999999999968, -0.20999999999999996, 0.23574468298469758, 0.0, 0.5, 0.0, 0.004459691252144079
'2016-09-13', 5.97, 6.0, 5.68, 5.82, 80900.0, 5.82, 0.22999999999999954, -0.03000000000000025, 0.23961914225147654, 0.0, 0.8, 0.0, -0.0002791736460078109
'2016-09-12', 5.74, 6.02, 5.71, 6.01, 119000.0, 6.01, -0.27999999999999936, -0.5199999999999996, 0.25803552726966367, 1.0, 1.0, 0.0, 0.005475360876057734
'2016-09-09', 6.02, 6.04, 5.7, 5.78, 202000.0, 5.78, -0.020000000000000462, -0.3800000000000008, 0.26667833307813615, 0.0, 0.8, 0.0, -0.0012458471760797261
'2016-09-08', 6.04, 6.14, 5.98, 6.04, 111000.0, 6.04, 0.040000000000000036, -0.5199999999999996, 0.28077195174890407, 0.0, 0.5, 0.0, -0.0014716703458425326
'2016-09-07', 6.0, 6.23, 5.96, 6.09, 206400.0, 6.09, -0.2599999999999998, -0.54, 0.29708958618945613, 0.0, 0.1, 0.0, -0.0006666666666666673
'2016-09-06', 6.26, 6.27, 5.87, 6.05, 273900.0, 6.05, -0.14000000000000057, -0.10000000000000053, 0.31497089812658363, 0.0, 0.0, 0.0, -0.004356665698518731
'2016-09-02', 6.4, 6.48, 6.17, 6.24, 159900.0, 6.24, -0.15999999999999925, 0.20999999999999996, 0.32166735751221154, 0.0, 0.0, 0.0, -0.005729166666666671
'2016-09-01', 6.56, 6.6, 6.09, 6.36, 263800.0, 6.36, 0.019999999999999574, 0.21999999999999975, 0.32423585379918873, 0.0, 0.0, 0.0, -0.007035647279549714
'2016-08-31', 6.54, 6.69, 6.43, 6.5, 331100.0, 6.5, 0.17999999999999972, 0.34999999999999964, 0.31191327142154257, 0.0, 0.0, 0.0, -0.006334643949322849
'2016-08-30', 6.36, 6.57, 6.35, 6.49, 469400.0, 6.49, 0.16999999999999993, -0.0699999999999994, 0.30259984578096977, 0.0, 0.0, 0.0, -0.004192872117400423
'2016-08-29', 6.19, 6.41, 6.13, 6.35, 187100.0, 6.35, -0.14999999999999947, -0.009999999999999787, 0.32571101710974815, 0.0, 0.0, -0.1, -0.0023222940226171286
'2016-08-26', 6.34, 6.4, 6.13, 6.22, 115900.0, 6.22, 0.14999999999999947, 0.41999999999999993, 0.34695324693041224, 0.0, 0.0, -0.5, -0.0035257005010205966
'2016-08-25', 6.19, 6.38, 6.06, 6.37, 88300.0, 6.37, -0.23999999999999932, 0.2600000000000007, 0.36068453436948666, 0.0, 0.0, -0.8, -0.0020642613534374477
'2016-08-24', 6.43, 6.45, 6.17, 6.18, 248500.0, 6.18, 0.22999999999999954, 0.5599999999999996, 0.3621503677878692, -1.0, 0.0, -1.0, 0.0
'2016-08-23', 6.2, 6.5, 6.11, 6.29, 505900.0, 6.29, 0.28000000000000025, 0.25, 0.36491779896299936, 0.0, 0.1, -0.8, 0.03709677419354831
'2016-08-22', 5.92, 6.2, 5.83, 6.16, 187700.0, 6.16, -0.009999999999999787, -0.1900000000000004, 0.3777837417829883, 0.0, 0.5, -0.5, 0.04307432432432431
'2016-08-19', 5.93, 6.02, 5.89, 6.01, 116600.0, 6.01, 0.05999999999999961, 0.009999999999999787, 0.38624761775604805, 0.0, 0.8, -0.1, 0.028105677346824058
'2016-08-18', 5.87, 5.95, 5.76, 5.93, 104100.0, 5.93, -0.08000000000000007, 0.0, 0.385615813414797, 1.0, 1.0, 0.0, 0.023850085178875623
'2016-08-17', 5.95, 6.07, 5.65, 5.82, 190300.0, 5.82, -0.16000000000000014, -0.1299999999999999, 0.38406379678381564, 0.0, 0.8, 0.0, 0.01613445378151259
'2016-08-16', 6.11, 6.11, 5.88, 5.96, 93100.0, 5.96, 0.1900000000000004, -0.34999999999999964, 0.38369678422189346, 0.0, 0.5, 0.0, 0.008728859792689562
'2016-08-15', 5.92, 6.15, 5.89, 6.07, 166800.0, 6.07, 0.04999999999999982, -0.5800000000000001, 0.386587491893994, 0.0, 0.1, 0.0, 0.012306949806949803
'2016-08-12', 5.87, 5.95, 5.81, 5.84, 165400.0, 5.84, -0.20999999999999996, -0.14999999999999947, 0.41285671445026373, 0.0, 0.0, -0.1, 0.011925042589437811
'2016-08-11', 6.08, 6.38, 5.61, 5.85, 235300.0, 5.85, -0.3799999999999999, 0.27000000000000046, 0.4441572544343576, 0.0, 0.0, -0.5, 0.00639619883040935
'2016-08-10', 6.46, 6.58, 6.0, 6.03, 226600.0, 6.03, -0.040000000000000036, 0.09999999999999964, 0.46129877038157774, 0.0, 0.0, -0.8, -0.00046439628482972524
'2016-08-09', 6.5, 6.72, 6.37, 6.45, 232100.0, 6.45, 0.4800000000000004, 0.2699999999999996, 0.48654382011170266, -1.0, 0.0, -1.0, 0.0
'2016-08-08', 6.02, 6.5, 6.02, 6.42, 281600.0, 6.42, 0.20999999999999996, 0.2699999999999996, 0.48277669095901193, 0.0, 0.0, -0.8, 0.07973421926910307
'2016-08-05', 5.81, 6.05, 5.6, 6.02, 245200.0, 6.02, -0.5500000000000007, 0.22999999999999954, 0.4944667161026446, 0.0, 0.0, -0.5, 0.05938037865748713
'2016-08-04', 6.36, 6.37, 5.51, 5.78, 431200.0, 5.78, 0.1299999999999999, 0.7700000000000005, 0.5013724497151129, 0.0, 0.0, -0.1, 0.007337526205450716
'2016-08-03', 6.23, 6.51, 6.06, 6.31, 277400.0, 6.31, 0.4800000000000004, 0.6100000000000003, 0.4972771415976764, 0.0, 0.0, 0.0, 0.01083467094703048
'2016-08-02', 5.75, 6.25, 5.65, 6.24, 473700.0, 6.24, 0.16999999999999993, 0.1900000000000004, 0.4943189478689059, 0.0, 0.0, 0.0, 0.02608695652173913
'2016-08-01', 5.58, 5.65, 5.3, 5.43, 257200.0, 5.43, -0.009999999999999787, 0.08000000000000007, 0.49756473615668, 0.0, 0.0, 0.0, 0.02747909199522102
'2016-07-29', 5.59, 5.69, 5.51, 5.59, 118900.0, 5.59, -0.03000000000000025, -0.0600000000000005, 0.5037905208406455, 0.0, 0.1, 0.0, 0.02325581395348838
'2016-07-28', 5.62, 5.71, 5.45, 5.56, 97100.0, 5.56, 0.0600000000000005, 0.009999999999999787, 0.5053294854734768, 0.0, 0.5, 0.0, 0.0195729537366548
'2016-07-27', 5.56, 5.71, 5.48, 5.59, 96000.0, 5.59, 0.05999999999999961, -0.1900000000000004, 0.5097629078524861, 0.0, 0.8, 0.0, 0.018784972022382104
'2016-07-26', 5.5, 5.71, 5.23, 5.6, 126100.0, 5.6, -0.15000000000000036, -0.8499999999999996, 0.5100823462932235, 1.0, 1.0, 0.0, 0.01818181818181818
'2016-07-25', 5.65, 5.69, 5.25, 5.53, 259900.0, 5.53, 0.040000000000000036, -1.0999999999999996, 0.5098933439673656, 0.0, 0.8, 0.0, 0.01367658889782783
'2016-07-22', 5.61, 5.87, 5.61, 5.64, 148100.0, 5.64, -0.13999999999999968, -1.08, 0.5152587268116432, 0.0, 0.5, -0.1, 0.01322043969102792
'2016-07-21', 5.75, 5.94, 5.39, 5.66, 333100.0, 5.66, -0.5999999999999996, -0.9000000000000004, 0.5349226319966488, 0.0, 0.1, -0.5, 0.010033444816053512
'2016-07-20', 6.35, 6.38, 5.52, 5.99, 462800.0, 5.99, -0.40000000000000036, 0.08000000000000007, 0.5522081934278853, 0.0, 0.0, -0.8, 0.001687289088863896
'2016-07-19', 6.75, 6.79, 6.28, 6.4, 212200.0, 6.4, 0.05999999999999961, 0.25, 0.5576742378446, -1.0, 0.0, -1.0, 0.0
'2016-07-18', 6.69, 7.0, 6.67, 6.77, 463700.0, 6.77, 0.040000000000000036, 0.09000000000000075, 0.5466061958424303, 0.0, 0.0, -0.8, 0.008968609865470793
'2016-07-15', 6.65, 6.7, 6.5, 6.6, 158900.0, 6.6, 0.3800000000000008, 0.13000000000000078, 0.5328785561040672, 0.0, 0.0, -0.5, 0.007518796992481176
'2016-07-14', 6.27, 6.65, 6.27, 6.54, 161000.0, 6.54, -0.23000000000000043, 0.2699999999999996, 0.516592360248065, 0.0, 0.0, -0.1, 0.025518341307815016
'2016-07-13', 6.5, 6.68, 6.2, 6.22, 204900.0, 6.22, -0.09999999999999964, 0.5, 0.5237286192931093, 0.0, 0.0, 0.0, 0.009615384615384616
'2016-07-12', 6.6, 6.75, 6.31, 6.47, 421600.0, 6.47, 0.08000000000000007, 0.6099999999999994, 0.5013430850115406, 0.0, 0.0, 0.0, 0.0045454545454545565
'2016-07-11', 6.52, 6.89, 6.25, 6.39, 496400.0, 6.39, 0.5199999999999996, 0.71, 0.46418638497913733, 0.0, 0.0, 0.0, 0.005879345603271995
'2016-07-08', 6.0, 6.6, 5.97, 6.24, 689600.0, 6.24, 0.0, 0.75, 0.4218814999499267, 0.0, 0.0, 0.0, 0.017857142857142856
'2016-07-07', 6.0, 6.05, 5.81, 5.94, 133900.0, 5.94, 0.009999999999999787, 0.8799999999999999, 0.4113630459284786, 0.0, 0.0, 0.0, 0.015625
'2016-07-06', 5.99, 6.02, 5.5, 6.0, 246400.0, 6.0, 0.1800000000000006, 0.6699999999999999, 0.39008546072196365, 0.0, 0.0, 0.0, 0.01409757002411426
'2016-07-05', 5.81, 6.42, 5.81, 6.0, 410200.0, 6.0, 0.5599999999999996, 0.8199999999999994, 0.3655169854694398, 0.0, 0.0, 0.0, 0.016179001721170403
'2016-07-01', 5.25, 5.91, 5.21, 5.76, 425500.0, 5.76, 0.1299999999999999, -0.20999999999999996, 0.35016646834834936, 0.0, 0.1, 0.0, 0.025974025974025976
'2016-06-30', 5.12, 5.4, 5.03, 5.25, 84300.0, 5.25, -0.20000000000000018, -0.17999999999999972, 0.3631683111481813, 0.0, 0.5, 0.0, 0.026529947916666664
'2016-06-29', 5.32, 5.34, 5.11, 5.17, 92000.0, 5.17, 0.33000000000000007, -0.09999999999999964, 0.3753903153903799, 0.0, 0.8, 0.0, 0.020676691729323304
'2016-06-28', 4.99, 5.43, 4.99, 5.24, 66800.0, 5.24, -0.46999999999999975, -0.5099999999999998, 0.3839045020140643, 1.0, 1.0, 0.0, 0.025193243630117376
'2016-06-27', 5.46, 5.48, 5.0, 5.02, 201400.0, 5.02, 0.16000000000000014, -0.11000000000000032, 0.39261799358777344, 0.0, 0.8, 0.0, 0.01575091575091575
'2016-06-24', 5.3, 5.59, 5.15, 5.5, 225600.0, 5.5, -0.1200000000000001, -0.20000000000000018, 0.39240058896773106, 0.0, 0.5, 0.0, 0.017099056603773588
'2016-06-23', 5.42, 5.64, 5.42, 5.51, 236000.0, 5.51, -0.08000000000000007, 0.09999999999999964, 0.3880269177375313, 0.0, 0.1, 0.0, 0.014434556110266986
'2016-06-22', 5.5, 5.58, 5.42, 5.44, 202300.0, 5.44, -0.07000000000000028, 0.0, 0.37791886254415336, 0.0, 0.0, 0.0, 0.012626262626262626
'2016-06-21', 5.57, 5.7, 5.42, 5.46, 170100.0, 5.46, 0.07000000000000028, 0.1800000000000006, 0.36442725230451994, 0.0, 0.0, 0.0, 0.011149957478975712
'2016-06-20', 5.5, 5.66, 5.42, 5.52, 262300.0, 5.52, 0.17999999999999972, -0.040000000000000036, 0.3429551315000582, 0.0, 0.0, 0.0, 0.011363636363636364
'2016-06-17', 5.32, 5.49, 5.24, 5.42, 117700.0, 5.42, -0.17999999999999972, -0.1899999999999995, 0.3244146866109623, 0.0, 0.0, 0.0, 0.012799856784819189
'2016-06-16', 5.5, 5.5, 5.13, 5.24, 136700.0, 5.24, 0.11000000000000032, 0.13999999999999968, 0.31358305651506957, 0.0, 0.0, 0.0, 0.010330578512396695
'2016-06-15', 5.39, 5.5, 5.26, 5.44, 88600.0, 5.44, -0.15000000000000036, 0.41999999999999993, 0.2906714449148538, 0.0, 0.0, 0.0, 0.010970396063563767
'2016-06-14', 5.54, 5.58, 5.3, 5.41, 131300.0, 5.41, 0.03000000000000025, 0.54, 0.27161983236378995, 0.0, 0.0, 0.0, 0.009100481347773765
'2016-06-13', 5.51, 5.68, 5.4, 5.45, 228600.0, 5.45, 0.14999999999999947, 0.5599999999999996, 0.2356937749614011, 0.0, 0.0, 0.0, 0.00900181488203267
'2016-06-10', 5.36, 5.5, 5.13, 5.42, 118800.0, 5.42, 0.39000000000000057, 0.6100000000000003, 0.1932999971259413, 0.0, 0.0, 0.0, 0.009974167623421352
'2016-06-09', 4.97, 5.67, 4.97, 5.33, 585600.0, 5.33, -0.03000000000000025, 0.25, 0.15758595538097087, 0.0, 0.0, 0.0, 0.013264773828154112
'2016-06-08', 5.0, 5.05, 4.91, 4.97, 129800.0, 4.97, 0.04999999999999982, 0.33999999999999986, 0.15242812513881204, 0.0, 0.0, 0.0, 0.0125
'2016-06-07', 4.95, 5.01, 4.81, 4.98, 144300.0, 4.98, 0.20000000000000018, 0.41999999999999993, 0.14588465763517885, 0.0, 0.0, 0.0, 0.012539184952978054
'2016-06-06', 4.75, 5.04, 4.67, 4.98, 240700.0, 4.98, 0.03000000000000025, 0.05999999999999961, 0.13975414921290255, 0.0, 0.0, 0.0, 0.014035087719298246
'2016-06-03', 4.72, 4.81, 4.61, 4.78, 22300.0, 4.78, 0.05999999999999961, 0.08999999999999986, 0.14345111439867672, 0.0, 0.0, 0.0, 0.013873701476216515
'2016-06-02', 4.66, 4.81, 4.63, 4.7, 34000.0, 4.7, 0.1299999999999999, 0.03000000000000025, 0.15336956093769788, 0.0, 0.0, 0.0, 0.014015557939914162
'2016-06-01', 4.53, 4.84, 4.53, 4.68, 39900.0, 4.68, -0.16000000000000014, -0.10999999999999943, 0.16984600868629993, 0.0, 0.0, 0.0, 0.014850491671683723
'2016-05-31', 4.69, 4.69, 4.51, 4.65, 44800.0, 4.65, 0.0600000000000005, -0.08999999999999986, 0.17906578555256047, 0.0, 0.0, 0.0, 0.012918600275931265
'2016-05-27', 4.63, 4.79, 4.52, 4.52, 25800.0, 4.52, 0.0, -0.10000000000000053, 0.182853918622368, 0.0, 0.0, -0.1, 0.013082381980870104
'2016-05-26', 4.63, 4.81, 4.61, 4.64, 83500.0, 4.64, -0.009999999999999787, -0.04999999999999982, 0.19147845831842292, 0.0, 0.0, -0.5, 0.012718982481401488
'2016-05-25', 4.64, 4.64, 4.57, 4.59, 18800.0, 4.59, -0.14000000000000057, 0.1299999999999999, 0.20358345272202807, 0.0, 0.0, -0.8, 0.012290307548928242
'2016-05-24', 4.78, 4.8, 4.57, 4.64, 28500.0, 4.64, 0.04999999999999982, 0.2600000000000007, 0.23032923295916122, -1.0, 0.0, -1.0, 0.0
'2016-05-23', 4.73, 4.85, 4.64, 4.8, 20800.0, 4.8, 0.05000000000000071, 0.2400000000000002, 0.2434212170064247, 0.0, 0.0, -0.8, 0.010570824524312858
'2016-05-20', 4.68, 4.86, 4.38, 4.69, 34700.0, 4.69, 0.16999999999999993, 0.1299999999999999, 0.2473551203342182, 0.0, 0.1, -0.5, 0.010683760683760741
'2016-05-19', 4.51, 4.61, 4.5, 4.61, 11000.0, 4.61, -0.009999999999999787, 0.009999999999999787, 0.26427868287514644, 0.0, 0.5, -0.1, 0.0199556541019956
'2016-05-18', 4.52, 4.61, 4.29, 4.51, 21700.0, 4.51, 0.02999999999999936, -0.3000000000000007, 0.29418361613115035, 0.0, 0.8, 0.0, 0.014380530973451365
'2016-05-17', 4.49, 4.56, 4.45, 4.52, 29300.0, 4.52, -0.05999999999999961, -0.41000000000000014, 0.3202299521003965, 1.0, 1.0, 0.0, 0.012917594654788419
'2016-05-16', 4.55, 4.6, 4.45, 4.52, 51800.0, 4.52, 0.04999999999999982, -0.16000000000000014, 0.3408707803389562, 0.0, 0.8, 0.0, 0.008424908424908442
'2016-05-13', 4.5, 4.67, 4.5, 4.6, 11900.0, 4.6, -0.3200000000000003, -0.45999999999999996, 0.36843347055095604, 0.0, 0.5, 0.0, 0.008888888888888898
'2016-05-12', 4.82, 4.82, 4.38, 4.5, 27800.0, 4.5, -0.08000000000000007, 0.1200000000000001, 0.38655530005420957, 0.0, 0.1, 0.0, -0.0010373443983402498
'2016-05-11', 4.9, 4.9, 4.71, 4.73, 19500.0, 4.73, 0.1900000000000004, -0.0699999999999994, 0.39109589616870183, 0.0, 0.0, 0.0, -0.002721088435374152
'2016-05-10', 4.71, 5.0, 4.71, 4.9, 36500.0, 4.9, -0.25, -0.29000000000000004, 0.39283994478950607, 0.0, 0.0, 0.0, 0.0014861995753715559
'2016-05-09', 4.96, 4.99, 4.55, 4.72, 63700.0, 4.72, 0.2599999999999998, 0.2400000000000002, 0.39574135773535496, 0.0, 0.0, 0.0, -0.0032991202346041
'2016-05-06', 4.7, 5.0, 4.67, 4.93, 93900.0, 4.93, -0.2699999999999996, 0.040000000000000036, 0.38785292172276964, 0.0, 0.0, 0.0, 0.001418439716312058
'2016-05-05', 4.97, 5.01, 4.49, 4.71, 61100.0, 4.71, -0.03000000000000025, 0.33999999999999986, 0.38889930144790263, 0.0, 0.0, 0.0, -0.002940721250580398
'2016-05-04', 5.0, 5.08, 4.83, 4.96, 52300.0, 4.96, 0.28000000000000025, 0.40000000000000036, 0.37317094682672647, 0.0, 0.0, 0.0, -0.0031428571428571395
'2016-05-03', 4.72, 5.24, 4.69, 5.0, 104100.0, 5.0, 0.05999999999999961, 0.13999999999999968, 0.3472029505763004, 0.0, 0.0, 0.0, 0.0008474576271186511
'2016-05-02', 4.66, 4.74, 4.62, 4.65, 63400.0, 4.65, 0.03000000000000025, 0.14000000000000057, 0.3366594058622981, 0.0, 0.0, 0.0, 0.0016094420600858382
