Date, Open, High, Low, Close, Volume, Adj Close, 2 Day Slope, 5 Day Slope, Standard Dev, Optimal Dates, Desired Level 1 Out Buy, Desired Level 1 Out Sell, Profit Speed
'2016-09-14', 0.91, 0.91, 0.89, 0.9, 54500.0, 0.9, 0.020000000000000018, 0.010000000000000009, 0.0245944889942623, -1.0, 0.0, -1.0, 0.0
'2016-09-13', 0.89, 0.9, 0.88, 0.89, 132400.0, 0.89, -0.010000000000000009, -0.010000000000000009, 0.02451530134426254, 0.0, 0.0, -0.8, 0.02247191011235957
'2016-09-12', 0.9, 0.91, 0.89, 0.9, 307200.0, 0.9, 0.0, 0.040000000000000036, 0.02756809750418045, 0.0, 0.0, -0.5, 0.00555555555555556
'2016-09-09', 0.9, 0.91, 0.88, 0.91, 253200.0, 0.91, 0.0, 0.020000000000000018, 0.02970222587992729, 0.0, 0.0, -0.1, 0.003703703703703707
'2016-09-08', 0.9, 0.92, 0.87, 0.89, 379400.0, 0.89, 0.0, 0.010000000000000009, 0.029741478704925814, 0.0, 0.0, 0.0, 0.00277777777777778
'2016-09-07', 0.9, 0.9, 0.87, 0.87, 210300.0, 0.87, 0.040000000000000036, 0.020000000000000018, 0.029393876913398145, 0.0, 0.0, 0.0, 0.0022222222222222244
'2016-09-06', 0.86, 0.9, 0.86, 0.87, 96100.0, 0.87, -0.020000000000000018, -0.010000000000000009, 0.030411985941218786, 0.0, 0.0, 0.0, 0.009689922480620164
'2016-09-02', 0.88, 0.9, 0.88, 0.88, 102400.0, 0.88, -0.010000000000000009, 0.0, 0.030733622558292015, 0.0, 0.0, 0.0, 0.004870129870129874
'2016-09-01', 0.89, 0.9, 0.86, 0.87, 70100.0, 0.87, 0.010000000000000009, 0.040000000000000036, 0.031657893521556714, 0.0, 0.0, 0.0, 0.0028089887640449463
'2016-08-31', 0.88, 0.9, 0.88, 0.88, 77600.0, 0.88, 0.010000000000000009, 0.010000000000000009, 0.0328312182059833, 0.0, 0.0, 0.0, 0.0037878787878787915
'2016-08-30', 0.87, 0.9, 0.87, 0.89, 180700.0, 0.89, -0.010000000000000009, -0.010000000000000009, 0.03275498265743534, 0.0, 0.0, 0.0, 0.004597701149425292
'2016-08-29', 0.88, 0.88, 0.85, 0.88, 57800.0, 0.88, 0.030000000000000027, 0.010000000000000009, 0.033274948868814554, 0.0, 0.0, 0.0, 0.003099173553719011
'2016-08-26', 0.85, 0.87, 0.84, 0.85, 50600.0, 0.85, -0.020000000000000018, 0.0, 0.033206425081099396, 0.0, 0.0, 0.0, 0.005882352941176477
'2016-08-25', 0.87, 0.88, 0.85, 0.86, 52500.0, 0.86, -0.010000000000000009, 0.0, 0.033100855980875594, 0.0, 0.0, 0.0, 0.0035366931918656085
'2016-08-24', 0.88, 0.89, 0.86, 0.86, 106900.0, 0.86, 0.010000000000000009, 0.020000000000000018, 0.03356585566713096, 0.0, 0.0, 0.0, 0.002435064935064937
'2016-08-23', 0.87, 0.88, 0.85, 0.88, 93400.0, 0.88, 0.020000000000000018, 0.020000000000000018, 0.03355923452974192, 0.0, 0.0, 0.0, 0.003065134099616861
'2016-08-22', 0.85, 0.87, 0.85, 0.86, 145600.0, 0.86, -0.020000000000000018, 0.0, 0.03470670764500079, 0.0, 0.0, 0.0, 0.004411764705882357
'2016-08-19', 0.87, 0.87, 0.85, 0.85, 43900.0, 0.85, 0.010000000000000009, 0.040000000000000036, 0.03562146668638014, 0.0, 0.0, 0.0, 0.0027045300878972304
'2016-08-18', 0.86, 0.88, 0.86, 0.87, 21800.0, 0.87, 0.010000000000000009, 0.04999999999999993, 0.038175035472587764, 0.0, 0.0, 0.0, 0.003229974160206721
'2016-08-17', 0.85, 0.86, 0.85, 0.86, 74000.0, 0.86, 0.0, -0.010000000000000009, 0.042499673201357946, 0.0, 0.1, 0.0, 0.0037151702786377746
'2016-08-16', 0.85, 0.87, 0.84, 0.86, 77700.0, 0.86, 0.020000000000000018, -0.050000000000000044, 0.04768997099321129, 0.0, 0.5, 0.0, 0.0035294117647058855
'2016-08-15', 0.83, 0.87, 0.83, 0.86, 119600.0, 0.86, 0.019999999999999907, -0.07000000000000006, 0.048767019821004266, 0.0, 0.8, 0.0, 0.004589787722317847
'2016-08-12', 0.81, 0.84, 0.81, 0.83, 144100.0, 0.83, -0.04999999999999993, -0.09999999999999998, 0.05283201891109427, 1.0, 1.0, 0.0, 0.005611672278338944
'2016-08-11', 0.86, 0.9, 0.82, 0.83, 122800.0, 0.83, -0.040000000000000036, -0.050000000000000044, 0.05389702115042064, 0.0, 0.8, -0.1, 0.0025278058645096077
'2016-08-10', 0.9, 0.9, 0.8, 0.83, 447700.0, 0.83, 0.0, 0.020000000000000018, 0.054646337683528466, 0.0, 0.5, -0.5, 0.00046296296296296336
'2016-08-09', 0.9, 0.92, 0.9, 0.91, 108600.0, 0.91, -0.010000000000000009, 0.050000000000000044, 0.057189742670051134, 0.0, 0.1, -0.8, 0.00044444444444444485
'2016-08-08', 0.91, 0.92, 0.89, 0.9, 226800.0, 0.9, 0.0, 0.07000000000000006, 0.05914577095805095, -1.0, 0.0, -1.0, 0.0
'2016-08-05', 0.91, 0.92, 0.89, 0.9, 110200.0, 0.9, 0.030000000000000027, 0.10999999999999999, 0.06130162223700847, 0.0, 0.0, -0.8, 0.0
'2016-08-04', 0.88, 0.91, 0.88, 0.91, 224500.0, 0.91, 0.030000000000000027, 0.07999999999999996, 0.06024394852043924, 0.0, 0.1, -0.5, 0.01704545454545456
'2016-08-03', 0.85, 0.89, 0.85, 0.88, 175600.0, 0.88, 0.010000000000000009, 0.020000000000000018, 0.059536170145177765, 0.0, 0.5, -0.1, 0.023529411764705906
'2016-08-02', 0.84, 0.87, 0.82, 0.85, 107300.0, 0.85, 0.039999999999999925, -0.050000000000000044, 0.05953150426454887, 0.0, 0.8, 0.0, 0.020833333333333353
'2016-08-01', 0.8, 0.87, 0.8, 0.85, 146400.0, 0.85, 0.0, -0.12, 0.05946894614465231, 1.0, 1.0, 0.0, 0.027499999999999997
'2016-07-29', 0.8, 0.84, 0.8, 0.83, 167900.0, 0.83, -0.029999999999999916, -0.08999999999999997, 0.059314603785427265, 0.0, 0.8, 0.0, 0.02291666666666666
'2016-07-28', 0.83, 0.85, 0.79, 0.82, 421400.0, 0.82, -0.06000000000000005, -0.08000000000000007, 0.059300552742411736, 0.0, 0.5, 0.0, 0.013769363166953541
'2016-07-27', 0.89, 0.89, 0.83, 0.83, 280200.0, 0.83, -0.030000000000000027, -0.030000000000000027, 0.060077727431497724, 0.0, 0.1, 0.0, 0.0028089887640449463
'2016-07-26', 0.92, 0.92, 0.88, 0.88, 105600.0, 0.88, 0.030000000000000027, 0.050000000000000044, 0.059494164046194946, 0.0, 0.0, 0.0, -0.0012077294685990346
'2016-07-25', 0.89, 0.92, 0.89, 0.9, 59900.0, 0.9, -0.020000000000000018, -0.010000000000000009, 0.05816547276711694, 0.0, 0.0, 0.0, 0.002247191011235957
'2016-07-22', 0.91, 0.92, 0.86, 0.9, 171100.0, 0.9, -0.010000000000000009, 0.040000000000000036, 0.05714017850864661, 0.0, 0.0, -0.1, 0.0
'2016-07-21', 0.92, 0.93, 0.89, 0.9, 104700.0, 0.9, 0.050000000000000044, 0.040000000000000036, 0.05714017850864662, 0.0, 0.0, -0.5, -0.0009057971014492761
'2016-07-20', 0.87, 0.92, 0.87, 0.91, 286200.0, 0.91, -0.030000000000000027, -0.030000000000000027, 0.05661173808397768, 0.0, 0.0, -0.8, 0.0035366931918656085
'2016-07-19', 0.9, 0.91, 0.87, 0.87, 63500.0, 0.87, 0.030000000000000027, 0.040000000000000036, 0.05862214219521116, -1.0, 0.0, -1.0, 0.0
'2016-07-18', 0.87, 0.87, 0.85, 0.87, 182600.0, 0.87, -0.010000000000000009, 0.050000000000000044, 0.058229431275487034, 0.0, 0.0, -0.8, 0.03448275862068969
'2016-07-15', 0.88, 0.9, 0.88, 0.89, 146000.0, 0.89, -0.020000000000000018, 0.06000000000000005, 0.05922555754627109, 0.0, 0.0, -0.5, 0.011363636363636374
'2016-07-14', 0.9, 0.95, 0.88, 0.9, 691700.0, 0.9, 0.040000000000000036, 0.10999999999999999, 0.05992680720864598, 0.0, 0.0, -0.1, 0.0
'2016-07-13', 0.86, 0.9, 0.84, 0.88, 332200.0, 0.88, 0.040000000000000036, 0.09999999999999998, 0.059926807208645974, 0.0, 0.0, 0.0, 0.011627906976744196
'2016-07-12', 0.82, 0.85, 0.8, 0.84, 264900.0, 0.84, 0.0, 0.07999999999999996, 0.0610655385630881, 0.0, 0.0, 0.0, 0.019512195121951237
'2016-07-11', 0.82, 0.82, 0.8, 0.81, 101700.0, 0.81, 0.029999999999999916, 0.019999999999999907, 0.06273754856543248, 0.0, 0.1, 0.0, 0.016260162601626032
'2016-07-08', 0.79, 0.84, 0.79, 0.81, 117600.0, 0.81, 0.030000000000000027, 0.050000000000000044, 0.06289320754704403, 0.0, 0.5, -0.1, 0.01989150090415913
'2016-07-07', 0.76, 0.83, 0.76, 0.8, 254200.0, 0.8, 0.020000000000000018, -0.020000000000000018, 0.06289320754704404, 0.0, 0.8, -0.5, 0.023026315789473686
'2016-07-06', 0.74, 0.8, 0.74, 0.77, 208000.0, 0.77, -0.06000000000000005, -0.06000000000000005, 0.061467245116584024, 1.0, 1.0, -0.8, 0.024024024024024027
'2016-07-05', 0.8, 0.8, 0.74, 0.76, 292000.0, 0.76, 0.06000000000000005, 0.06000000000000005, 0.05888312340749447, -1.0, 0.8, -1.0, 0.0
'2016-07-01', 0.74, 0.79, 0.74, 0.78, 395300.0, 0.78, -0.040000000000000036, 0.0, 0.05848076606885379, 0.0, 0.5, -0.8, 0.08108108108108115
'2016-06-30', 0.78, 0.79, 0.73, 0.73, 354200.0, 0.73, -0.020000000000000018, 0.06000000000000005, 0.05561374730126437, 0.0, 0.1, -0.5, 0.012820512820512832
'2016-06-29', 0.8, 0.8, 0.72, 0.72, 287900.0, 0.72, 0.06000000000000005, 0.020000000000000018, 0.056016862540568, 0.0, 0.1, -0.1, 0.0
'2016-06-28', 0.74, 0.77, 0.72, 0.77, 352800.0, 0.77, 0.0, -0.07000000000000006, 0.056016862540568, 0.0, 0.5, 0.0, 0.02027027027027029
'2016-06-27', 0.74, 0.78, 0.7, 0.71, 706100.0, 0.71, 0.020000000000000018, -0.06000000000000005, 0.05277204647243548, 0.0, 0.8, 0.0, 0.01621621621621623
'2016-06-24', 0.72, 0.75, 0.71, 0.73, 5602300.0, 0.73, -0.06000000000000005, -0.10999999999999999, 0.049288267704732075, 1.0, 1.0, 0.0, 0.018518518518518535
'2016-06-23', 0.78, 0.79, 0.72, 0.75, 722400.0, 0.75, -0.030000000000000027, -0.04999999999999993, 0.043365372770858966, 0.0, 0.8, 0.0, 0.0036630036630036665
'2016-06-22', 0.81, 0.82, 0.76, 0.77, 171700.0, 0.77, 0.010000000000000009, -0.039999999999999925, 0.041279534881100595, 0.0, 0.5, 0.0, -0.001543209876543211
'2016-06-21', 0.8, 0.82, 0.76, 0.79, 345100.0, 0.79, -0.029999999999999916, -0.07999999999999996, 0.040558599581346506, 0.0, 0.1, 0.0, 0.0
