Date, Open, High, Low, Close, Volume, Adj Close, 2 Day Slope, 5 Day Slope, Standard Dev, Optimal Dates, Desired Level 1 Out Buy, Desired Level 1 Out Sell, Profit Speed
'2016-09-19', 3.5, 3.55, 3.44, 3.46, 85800.0, 3.46, 0.029999999999999805, 0.1200000000000001, 0.2721853943342458, 0.0, 0.0, -0.8, 0.0
'2016-09-16', 3.47, 3.52, 3.47, 3.51, 72600.0, 3.51, 0.11000000000000032, 0.0900000000000003, 0.26926669967813605, 0.0, 0.0, -0.5, 0.004322766570605159
'2016-09-15', 3.36, 3.48, 3.32, 3.45, 47100.0, 3.45, -0.040000000000000036, 0.020000000000000018, 0.26468198948087784, 0.0, 0.0, -0.1, 0.0138888888888889
'2016-09-14', 3.4, 3.44, 3.34, 3.38, 87800.0, 3.38, 0.020000000000000018, -0.20000000000000018, 0.25955966986845663, 0.0, 0.1, 0.0, 0.007352941176470595
'2016-09-13', 3.38, 3.54, 3.36, 3.4, 111900.0, 3.4, 0.0, -0.3400000000000003, 0.25217366150245657, 0.0, 0.5, 0.0, 0.007100591715976338
'2016-09-12', 3.38, 3.4, 3.28, 3.37, 147900.0, 3.37, 0.040000000000000036, -0.3999999999999999, 0.24616976978409746, 0.0, 0.8, 0.0, 0.0059171597633136145
'2016-09-09', 3.34, 3.6, 3.34, 3.4, 171700.0, 3.4, -0.26000000000000023, -0.3400000000000003, 0.24141458116692124, 1.0, 1.0, -0.1, 0.006843455945252359
'2016-09-08', 3.6, 3.6, 3.34, 3.4, 247600.0, 3.4, -0.1200000000000001, -0.1499999999999999, 0.22971504086585184, 0.0, 0.8, -0.5, -0.003472222222222225
'2016-09-07', 3.72, 3.72, 3.53, 3.61, 84300.0, 3.61, -0.05999999999999961, 0.0, 0.23065341965815284, 0.0, 0.5, -0.8, -0.006571087216248512
'2016-09-06', 3.78, 3.79, 3.66, 3.7, 134400.0, 3.7, 0.09999999999999964, 0.05999999999999961, 0.23886862963190084, -1.0, 0.1, -1.0, 0.0
'2016-09-02', 3.68, 3.75, 3.68, 3.73, 42900.0, 3.73, -0.06999999999999984, 0.15000000000000036, 0.24376764893370623, 0.0, 0.0, -0.8, 0.027173913043478163
'2016-09-01', 3.75, 3.79, 3.64, 3.67, 91000.0, 3.67, 0.029999999999999805, 0.3599999999999999, 0.24820891737942585, 0.0, 0.0, -0.5, 0.003999999999999974
'2016-08-31', 3.72, 3.81, 3.61, 3.74, 103900.0, 3.74, 0.0, 0.2100000000000004, 0.2544763686911266, 0.0, 0.1, -0.1, 0.00537634408602147
'2016-08-30', 3.72, 3.84, 3.69, 3.7, 221200.0, 3.7, 0.1900000000000004, 0.0900000000000003, 0.2598677013832658, 0.0, 0.5, 0.0, 0.004032258064516103
'2016-08-29', 3.53, 3.67, 3.53, 3.65, 198100.0, 3.65, 0.13999999999999968, -0.16000000000000014, 0.25817414450112713, 0.0, 0.8, 0.0, 0.0141643059490085
'2016-08-26', 3.39, 3.6, 3.39, 3.48, 244400.0, 3.48, -0.11999999999999966, -0.8299999999999996, 0.24807167423056498, 1.0, 1.0, 0.0, 0.01917404129793509
'2016-08-25', 3.51, 3.51, 3.28, 3.37, 241400.0, 3.37, -0.1200000000000001, -0.7000000000000002, 0.22388886131789187, 0.0, 0.8, -0.1, 0.01098901098901099
'2016-08-24', 3.63, 3.65, 3.37, 3.56, 144500.0, 3.56, -0.06000000000000005, -0.5499999999999998, 0.20860622127720818, 0.0, 0.5, -0.5, 0.005165289256198344
'2016-08-23', 3.69, 3.75, 3.61, 3.63, 355200.0, 3.63, -0.5299999999999998, -0.48999999999999977, 0.20138520303140445, 0.0, 0.1, -0.8, 0.0027100271002709984
'2016-08-22', 4.22, 4.24, 3.5, 3.69, 908400.0, 3.69, 0.009999999999999787, 0.22999999999999954, 0.19887908107412622, -1.0, 0.0, -1.0, 0.0
'2016-08-19', 4.21, 4.35, 4.21, 4.29, 115100.0, 4.29, 0.03000000000000025, 0.16000000000000014, 0.19848425630260955, 0.0, 0.0, -0.8, 0.0023752969121139636
'2016-08-18', 4.18, 4.2, 4.1, 4.19, 79600.0, 4.19, 0.0, 0.22999999999999954, 0.19805274269468948, 0.0, 0.0, -0.5, 0.004784688995215315
'2016-08-17', 4.18, 4.22, 3.98, 4.16, 118000.0, 4.16, 0.1899999999999995, 0.23999999999999977, 0.1984596236573631, 0.0, 0.0, -0.1, 0.003189792663476877
'2016-08-16', 3.99, 4.24, 3.95, 4.2, 281500.0, 4.2, -0.05999999999999961, 0.050000000000000266, 0.19779928097835833, 0.0, 0.0, 0.0, 0.014411027568922275
'2016-08-15', 4.05, 4.07, 3.86, 3.98, 199300.0, 3.98, 0.09999999999999964, 0.1499999999999999, 0.19728039830544636, 0.0, 0.0, 0.0, 0.008395061728395058
'2016-08-12', 3.95, 4.1, 3.92, 4.0, 101100.0, 4.0, 0.010000000000000231, 0.1200000000000001, 0.19877094578657334, 0.0, 0.0, 0.0, 0.01139240506329112
'2016-08-11', 3.94, 4.05, 3.87, 3.96, 100800.0, 3.96, 0.0, 0.10999999999999988, 0.1982209765780492, 0.0, 0.0, 0.0, 0.010152284263959385
'2016-08-10', 3.94, 3.96, 3.75, 3.85, 188400.0, 3.85, 0.040000000000000036, 0.1299999999999999, 0.19761382092916027, 0.0, 0.0, 0.0, 0.00888324873096446
'2016-08-09', 3.9, 4.1, 3.67, 3.96, 137300.0, 3.96, 0.06999999999999984, 0.41999999999999993, 0.2019196759990357, 0.0, 0.0, 0.0, 0.009116809116809111
'2016-08-08', 3.83, 3.9, 3.75, 3.79, 123300.0, 3.79, 0.0, -0.08000000000000007, 0.20838426044209765, 0.0, 0.1, 0.0, 0.01018276762402088
'2016-08-05', 3.83, 3.98, 3.79, 3.83, 64600.0, 3.83, 0.020000000000000018, -0.22999999999999954, 0.21748563170931545, 0.0, 0.5, 0.0, 0.009257061476382618
'2016-08-04', 3.81, 3.93, 3.75, 3.8, 76200.0, 3.8, 0.33000000000000007, -0.3400000000000003, 0.2142988567398342, 0.0, 0.8, 0.0, 0.008967629046369198
'2016-08-03', 3.48, 3.81, 3.48, 3.79, 135400.0, 3.79, -0.43000000000000016, -0.6400000000000001, 0.21002142747824562, 1.0, 1.0, 0.0, 0.01635720601237842
'2016-08-02', 3.91, 3.94, 3.47, 3.48, 326700.0, 3.48, -0.14999999999999947, -0.22999999999999954, 0.1801776900728833, 0.0, 0.8, 0.0, 0.005663134819145042
'2016-08-01', 4.06, 4.07, 3.91, 3.95, 136500.0, 3.95, -0.09000000000000075, -0.1900000000000004, 0.18428118611392627, 0.0, 0.5, 0.0, 0.0026272577996715955
'2016-07-29', 4.15, 4.19, 4.06, 4.09, 40700.0, 4.09, 0.03000000000000025, -0.02999999999999936, 0.19020573656496856, 0.0, 0.1, 0.0, 0.0010542168674698704
'2016-07-28', 4.12, 4.16, 3.98, 4.15, 129200.0, 4.15, -0.019999999999999574, -0.1299999999999999, 0.1924854972891897, 0.0, 0.0, 0.0, 0.001427755568246711
'2016-07-27', 4.14, 4.2, 4.07, 4.15, 51400.0, 4.15, -0.11000000000000032, -0.14000000000000057, 0.19474912637088312, 0.0, 0.0, 0.0, 0.0010735373054213645
'2016-07-26', 4.25, 4.26, 4.14, 4.15, 36100.0, 4.15, 0.07000000000000028, -0.05999999999999961, 0.19491337107089962, 0.0, 0.0, 0.0, -0.00037151702786378016
'2016-07-25', 4.18, 4.23, 4.1, 4.23, 77000.0, 4.23, -0.07000000000000028, 0.040000000000000036, 0.191905358618947, 0.0, 0.0, 0.0, 0.00047846889952153155
'2016-07-22', 4.25, 4.3, 4.21, 4.21, 50700.0, 4.21, -0.03000000000000025, 0.04999999999999982, 0.191905358618947, 0.0, 0.0, 0.0, -0.0003361344537815154
'2016-07-21', 4.28, 4.33, 4.22, 4.22, 35600.0, 4.22, -0.02999999999999936, 0.08999999999999986, 0.18912929146192262, 0.0, 0.0, 0.0, -0.0006372132540356892
'2016-07-20', 4.31, 4.33, 4.21, 4.28, 56500.0, 4.28, 0.16999999999999993, 0.009999999999999787, 0.1895608961081724, 0.0, 0.0, 0.0, -0.0009078987188540287
'2016-07-19', 4.14, 4.29, 4.14, 4.25, 55100.0, 4.25, -0.0600000000000005, -0.22000000000000064, 0.1832499810519923, 0.0, 0.0, 0.0, 0.0008051529790660234
'2016-07-18', 4.2, 4.2, 4.14, 4.17, 53800.0, 4.17, 0.009999999999999787, -0.22999999999999954, 0.1825769244273036, 0.0, 0.0, 0.0, 0.00019047619047618642
'2016-07-15', 4.19, 4.29, 4.13, 4.19, 115000.0, 4.19, -0.10999999999999943, -0.009999999999999787, 0.1801542548916221, 0.0, 0.0, -0.1, 0.0002753809436386943
'2016-07-14', 4.3, 4.35, 4.17, 4.19, 86600.0, 4.19, -0.0600000000000005, 0.3099999999999996, 0.18457428495504638, 0.0, 0.0, -0.5, -0.0006890611541774339
'2016-07-13', 4.36, 4.43, 4.27, 4.29, 110300.0, 4.29, -0.0699999999999994, 0.40000000000000036, 0.17750399056547053, 0.0, 0.0, -0.8, -0.0011467889908256927
'2016-07-12', 4.43, 4.47, 4.35, 4.36, 169900.0, 4.36, 0.22999999999999954, 0.2999999999999998, 0.17450405916959827, -1.0, 0.0, -1.0, 0.0
'2016-07-11', 4.2, 4.49, 4.18, 4.43, 297300.0, 4.43, 0.20999999999999996, 0.16000000000000014, 0.18447643631519864, 0.0, 0.0, -0.8, 0.05476190476190465
'2016-07-08', 3.99, 4.2, 3.99, 4.17, 150000.0, 4.17, 0.03000000000000025, 0.050000000000000266, 0.2013719609743786, 0.0, 0.0, -0.5, 0.05513784461152876
