Date, Open, High, Low, Close, Volume, Adj Close, 2 Day Slope, 5 Day Slope, Standard Dev, Optimal Dates, Desired Level 1 Out Buy, Desired Level 1 Out Sell, Profit Speed
'2016-10-03', 0.45, 0.45, 0.42, 0.44, 969600.0, 0.44, 0.020000000000000018, 0.0, 0.03050682983639347, -1.0, 0.0, -1.0, 0.0
'2016-09-30', 0.43, 0.44, 0.42, 0.43, 1152400.0, 0.43, -0.010000000000000009, 0.02999999999999997, 0.029135697844549547, 0.0, 0.0, -0.8, 0.046511627906976785
'2016-09-29', 0.44, 0.45, 0.42, 0.43, 816600.0, 0.43, -0.010000000000000009, 0.030000000000000027, 0.028907899727698434, 0.0, 0.0, -0.5, 0.011363636363636374
'2016-09-28', 0.45, 0.45, 0.43, 0.43, 1268400.0, 0.43, 0.0, 0.0, 0.027656624683588725, 0.0, 0.0, -0.1, 0.0
'2016-09-27', 0.45, 0.52, 0.42, 0.43, 8108900.0, 0.43, 0.04999999999999999, 0.04999999999999999, 0.02564934480428085, 0.0, 0.0, 0.0, 0.0
'2016-09-26', 0.4, 0.42, 0.39, 0.42, 973600.0, 0.42, -0.009999999999999953, 0.030000000000000027, 0.022825424421026662, 0.0, 0.0, 0.0, 0.024999999999999994
'2016-09-23', 0.41, 0.42, 0.4, 0.41, 1232000.0, 0.41, -0.040000000000000036, 0.019999999999999962, 0.0227156333832011, 0.0, 0.1, 0.0, 0.016260162601626032
'2016-09-22', 0.45, 0.45, 0.42, 0.42, 1918800.0, 0.42, 0.04999999999999999, 0.07, 0.02220110107379562, 0.0, 0.5, 0.0, 0.0
'2016-09-21', 0.4, 0.49, 0.4, 0.42, 7788900.0, 0.42, 0.030000000000000027, 0.020000000000000018, 0.01808928473495352, 0.0, 0.8, 0.0, 0.015624999999999997
'2016-09-20', 0.37, 0.38, 0.37, 0.38, 495800.0, 0.38, -0.020000000000000018, -0.030000000000000027, 0.01768866554856214, 1.0, 1.0, 0.0, 0.024024024024024027
'2016-09-19', 0.39, 0.39, 0.37, 0.37, 386900.0, 0.37, 0.010000000000000009, 0.0, 0.017641491496532328, 0.0, 0.8, 0.0, 0.015384615384615382
'2016-09-16', 0.38, 0.4, 0.38, 0.38, 671400.0, 0.38, 0.0, -0.010000000000000009, 0.017540429489230496, 0.0, 0.5, 0.0, 0.016746411483253593
'2016-09-15', 0.38, 0.38, 0.38, 0.38, 493800.0, 0.38, -0.020000000000000018, -0.010000000000000009, 0.018184242262647813, 0.0, 0.1, 0.0, 0.015350877192982455
'2016-09-14', 0.4, 0.4, 0.38, 0.38, 378900.0, 0.38, 0.010000000000000009, -0.02999999999999997, 0.018390818965511632, 0.0, 0.0, 0.0, 0.009615384615384612
'2016-09-13', 0.39, 0.39, 0.37, 0.38, 835500.0, 0.38, 0.0, -0.03999999999999998, 0.018000000000000002, 0.0, 0.0, -0.1, 0.010989010989010988
'2016-09-12', 0.39, 0.39, 0.38, 0.39, 912000.0, 0.39, 0.0, 0.0, 0.01779200819344336, 0.0, 0.0, -0.5, 0.010256410256410255
