Date, Open, High, Low, Close, Volume, Adj Close, 2 Day Slope, 5 Day Slope, Standard Dev, Optimal Dates, Desired Level 1 Out Buy, Desired Level 1 Out Sell, Profit Speed
'2016-09-21', 1.28, 1.32, 1.21, 1.22, 2667200.0, 1.22, 0.020000000000000018, 0.1200000000000001, 0.2428351063765058, -1.0, 0.1, -1.0, 0.0
'2016-09-20', 1.26, 1.29, 1.24, 1.27, 2277900.0, 1.27, 0.07000000000000006, 0.06000000000000005, 0.2465317198432869, 0.0, 0.5, -0.8, 0.015873015873015886
'2016-09-19', 1.19, 1.28, 1.19, 1.24, 2816600.0, 1.24, 0.06000000000000005, -0.06000000000000005, 0.24902387212652705, 0.0, 0.8, -0.5, 0.0378151260504202
'2016-09-16', 1.13, 1.19, 1.13, 1.19, 1254000.0, 1.19, -0.030000000000000027, -0.07000000000000006, 0.25035641260677416, 1.0, 1.0, -0.1, 0.04424778761061951
'2016-09-15', 1.16, 1.18, 1.12, 1.16, 1771900.0, 1.16, -0.040000000000000036, -0.15000000000000013, 0.2568616142768103, 0.0, 0.8, 0.0, 0.025862068965517265
'2016-09-14', 1.2, 1.2, 1.16, 1.18, 1611500.0, 1.18, -0.050000000000000044, -0.050000000000000044, 0.2631790687388004, 0.0, 0.5, 0.0, 0.013333333333333345
'2016-09-13', 1.25, 1.28, 1.18, 1.19, 2508400.0, 1.19, 0.050000000000000044, 0.030000000000000027, 0.26600104427531024, 0.0, 0.1, 0.0, 0.0040000000000000036
'2016-09-12', 1.2, 1.29, 1.16, 1.29, 2781500.0, 1.29, -0.1100000000000001, -0.1200000000000001, 0.2639530682189965, 0.0, 0.0, 0.0, 0.009523809523809532
'2016-09-09', 1.31, 1.32, 1.22, 1.22, 3248400.0, 1.22, 0.06000000000000005, 0.26, 0.2613596925481986, 0.0, 0.0, -0.1, -0.002862595419847331
'2016-09-08', 1.25, 1.29, 1.2, 1.25, 2249600.0, 1.25, 0.030000000000000027, 0.18999999999999995, 0.24952488185883723, 0.0, 0.1, -0.5, 0.002666666666666669
'2016-09-07', 1.22, 1.3, 1.15, 1.23, 4608400.0, 1.23, -0.10000000000000009, 0.15999999999999992, 0.2383519806224959, 0.0, 0.5, -0.8, 0.004918032786885251
'2016-09-06', 1.32, 1.48, 1.25, 1.25, 20264800.0, 1.25, 0.27, 0.27, 0.22913581610525718, -1.0, 0.8, -1.0, -0.0027548209366391207
'2016-09-02', 1.05, 1.25, 1.05, 1.21, 20937700.0, 1.21, -0.010000000000000009, 0.14, 0.20817754174955783, 1.0, 1.0, -0.8, 0.01825396825396825
'2016-09-01', 1.06, 1.07, 1.0, 1.05, 2437300.0, 1.05, 0.0, 0.16000000000000003, 0.20300218936969353, 0.0, 0.8, -0.5, 0.01596516690856313
'2016-08-31', 1.06, 1.11, 1.01, 1.07, 3887400.0, 1.07, 0.010000000000000009, 0.20000000000000007, 0.19382953564637379, 0.0, 0.5, -0.1, 0.014824797843665766
'2016-08-30', 1.05, 1.12, 1.0, 1.06, 10028300.0, 1.06, 0.14, 0.07000000000000006, 0.1830679897985688, 0.0, 0.1, 0.0, 0.014603174603174602
'2016-08-29', 0.91, 1.07, 0.89, 1.01, 4885300.0, 1.01, 0.010000000000000009, -0.10999999999999999, 0.17005358632567036, 0.0, 0.0, 0.0, 0.025412087912087912
'2016-08-26', 0.9, 0.93, 0.88, 0.91, 978500.0, 0.91, 0.040000000000000036, 0.020000000000000018, 0.16437220635564342, 0.0, 0.0, -0.1, 0.02483660130718954
'2016-08-25', 0.86, 0.96, 0.83, 0.9, 1995800.0, 0.9, -0.12, 0.07999999999999996, 0.15754223419628005, 0.0, 0.0, -0.5, 0.027131782945736437
'2016-08-24', 0.98, 0.99, 0.85, 0.86, 2627900.0, 0.86, -0.040000000000000036, -0.020000000000000018, 0.15201206092500247, 0.0, 0.0, -0.8, 0.01611170784103115
'2016-08-23', 1.02, 1.06, 0.93, 0.97, 3660400.0, 0.97, 0.14, 0.4, 0.13639851742433112, -1.0, 0.0, -1.0, 0.0
'2016-08-22', 0.88, 1.14, 0.88, 1.02, 16517400.0, 1.02, 0.09999999999999998, 0.25, 0.11274405626117157, 0.0, 0.1, -0.8, 0.15909090909090912
'2016-08-19', 0.78, 0.98, 0.78, 0.87, 5644000.0, 0.87, -0.21999999999999997, 0.20000000000000007, 0.0998226204602722, 0.0, 0.5, -0.5, 0.15384615384615383
'2016-08-18', 1.0, 1.03, 0.75, 0.78, 7707900.0, 0.78, 0.38, 0.43999999999999995, 0.09364768490939267, 0.0, 0.8, -0.1, 0.006666666666666672
'2016-08-17', 0.62, 1.2, 0.61, 0.95, 45431500.0, 0.95, -0.010000000000000009, 0.030000000000000027, 0.053459226414987425, 1.0, 1.0, 0.0, 0.16129032258064518
'2016-08-16', 0.63, 0.63, 0.61, 0.61, 368500.0, 0.61, 0.050000000000000044, 0.030000000000000027, 0.053459226414987425, 0.0, 0.8, 0.0, 0.12380952380952381
'2016-08-15', 0.58, 0.65, 0.58, 0.64, 802700.0, 0.64, 0.019999999999999907, -0.030000000000000027, 0.05750362307426085, 0.0, 0.5, 0.0, 0.12643678160919544
'2016-08-12', 0.56, 0.61, 0.56, 0.58, 410900.0, 0.58, -0.029999999999999916, -0.04999999999999993, 0.058844427660286275, 0.0, 0.1, 0.0, 0.11734693877551018
'2016-08-11', 0.59, 0.61, 0.55, 0.56, 372100.0, 0.56, -0.010000000000000009, -0.07000000000000006, 0.05901035690641281, 0.0, 0.0, 0.0, 0.09110169491525426
'2016-08-10', 0.6, 0.62, 0.57, 0.58, 394000.0, 0.58, -0.010000000000000009, 0.04999999999999993, 0.05907057925340949, 0.0, 0.0, -0.1, 0.07777777777777779
'2016-08-09', 0.61, 0.64, 0.59, 0.6, 375700.0, 0.6, 0.0, 0.10999999999999999, 0.06810449487531804, 0.0, 0.1, -0.5, 0.06721311475409837
'2016-08-08', 0.61, 0.64, 0.59, 0.6, 433000.0, 0.6, -0.050000000000000044, 0.10999999999999999, 0.0751509591866043, 0.0, 0.5, -0.8, 0.06110283159463488
'2016-08-05', 0.66, 0.67, 0.6, 0.64, 1001100.0, 0.64, 0.10999999999999999, 0.15000000000000002, 0.08310969992860173, -1.0, 0.8, -1.0, 0.045454545454545456
'2016-08-04', 0.55, 0.68, 0.55, 0.66, 2184700.0, 0.66, 0.050000000000000044, 0.020000000000000018, 0.08512474506406596, 1.0, 1.0, -0.8, 0.06573426573426573
'2016-08-03', 0.5, 0.55, 0.5, 0.54, 474700.0, 0.54, 0.0, -0.050000000000000044, 0.0892038863129479, 0.0, 0.8, -0.5, 0.07428571428571429
'2016-08-02', 0.5, 0.51, 0.49, 0.5, 328000.0, 0.5, -0.010000000000000009, -0.06000000000000005, 0.09135036337579008, 0.0, 0.5, -0.1, 0.06933333333333333
'2016-08-01', 0.51, 0.53, 0.49, 0.51, 543800.0, 0.51, -0.020000000000000018, 0.030000000000000027, 0.0937757372079201, 0.0, 0.1, -0.1, 0.0625
