Date, Open, High, Low, Close, Volume, Adj Close, 2 Day Slope, 5 Day Slope, Standard Dev, Optimal Dates, Desired Level 1 Out Buy, Desired Level 1 Out Sell, Profit Speed
'2016-09-29', 10.47, 10.47, 10.31, 10.35, 52700.0, 10.298603, 0.15800000000000125, 0.22000000000000064, 0.07495186603562462, -1.0, 0.5, -1.0, 0.0
'2016-09-28', 10.312, 10.48, 10.26, 10.44, 166900.0, 10.388156, 0.06199999999999939, 0.03200000000000003, 0.06663752696491661, 0.0, 0.8, -0.8, 0.015321955003879098
'2016-09-27', 10.25, 10.329, 10.2, 10.291, 92800.0, 10.239896, -0.019999999999999574, 0.05000000000000071, 0.06626951704131302, 1.0, 1.0, -0.5, 0.010731707317073201
'2016-09-26', 10.27, 10.3, 10.24, 10.26, 45800.0, 10.20905, 0.019999999999999574, 0.08999999999999986, 0.06618428816569676, 0.0, 0.8, -0.1, 0.006491398896462223
'2016-09-23', 10.25, 10.295, 10.24, 10.28, 23200.0, 10.22895, -0.02999999999999936, 0.03999999999999915, 0.06629365647547944, 0.0, 0.5, 0.0, 0.0053658536585366005
'2016-09-22', 10.28, 10.29, 10.26, 10.29, 43700.0, 10.238901, 0.08000000000000007, -0.009999999999999787, 0.06619503170346103, 0.0, 0.1, 0.0, 0.003696498054474733
'2016-09-21', 10.2, 10.3, 10.2, 10.28, 57200.0, 10.22895, 0.019999999999999574, 0.02999999999999936, 0.06616968087173049, 0.0, 0.0, -0.1, 0.004411764705882375
'2016-09-20', 10.18, 10.28, 10.17, 10.2, 57400.0, 10.149348, -0.030000000000001137, -0.030000000000001137, 0.06532860527109582, 0.0, 0.1, -0.5, 0.004069604266067933
'2016-09-19', 10.21, 10.31, 10.11, 10.16, 38500.0, 10.109546, -0.0799999999999983, -0.03200000000000003, 0.06312460340909508, 0.0, 0.5, -0.8, 0.003183153770812926
'2016-09-16', 10.29, 10.3, 10.2, 10.2, 27400.0, 10.149348, 0.11999999999999922, 0.08999999999999986, 0.06200146951663491, -1.0, 0.8, -1.0, 0.0019436345966958376
'2016-09-15', 10.17, 10.322, 10.16, 10.23, 26300.0, 10.179198, -0.040000000000000924, -0.23000000000000043, 0.061952885324252555, 1.0, 1.0, -0.8, 0.002949852507374638
'2016-09-14', 10.21, 10.373, 10.07, 10.14, 62000.0, 10.089646, -0.03200000000000003, -0.1689999999999987, 0.0588396030653579, 0.0, 0.8, -0.5, 0.0023150209242275826
'2016-09-13', 10.242, 10.398, 10.2, 10.208, 56300.0, 10.157308, 0.04200000000000159, -0.18799999999999883, 0.05752573337211783, 0.0, 0.5, -0.1, 0.0018551064245264576
'2016-09-12', 10.2, 10.44, 10.18, 10.25, 69400.0, 10.148352, -0.20000000000000107, -0.15000000000000036, 0.05713229287267302, 0.0, 0.1, 0.0, 0.0020361990950226345
'2016-09-09', 10.4, 10.4, 10.14, 10.21, 79100.0, 10.108749, 0.021000000000000796, 0.0600000000000005, 0.055186642908910004, 0.0, 0.0, 0.0, 0.00048076923076923275
'2016-09-08', 10.379, 10.45, 10.3, 10.39, 39600.0, 10.286964, -0.051000000000000156, 0.028999999999999915, 0.05177482228093312, 0.0, 0.0, 0.0, 0.0005845136011818806
'2016-09-07', 10.43, 10.44, 10.38, 10.4, 32200.0, 10.296864, 0.08000000000000007, 0.129999999999999, 0.048413037729750155, 0.0, 0.0, 0.0, 0.00023969319271333249
'2016-09-06', 10.35, 10.44, 10.338, 10.37, 40300.0, 10.267162, 0.009999999999999787, 0.02999999999999936, 0.03950443013131554, 0.0, 0.0, 0.0, 0.0006820119352088719
'2016-09-02', 10.34, 10.39, 10.33, 10.38, 11300.0, 10.277063, -0.009999999999999787, 0.09999999999999964, 0.0366763623544586, 0.0, 0.0, -0.1, 0.000698474102729426
'2016-09-01', 10.35, 10.48, 10.333, 10.381, 57800.0, 10.278053, 0.049999999999998934, 0.04699999999999882, 0.03414088458139293, 0.0, 0.0, -0.5, 0.0006102212051868853
'2016-08-31', 10.3, 10.44, 10.3, 10.35, 108900.0, 10.247361, -0.019999999999999574, 0.030000000000001137, 0.03030658161008734, 0.0, 0.0, -0.8, 0.0008252427184466016
'2016-08-30', 10.32, 10.33, 10.285, 10.3, 44600.0, 10.197857, 0.08000000000000007, 0.05000000000000071, 0.029532279890918493, -1.0, 0.0, -1.0, 0.0
'2016-08-29', 10.24, 10.32, 10.24, 10.32, 84400.0, 10.217658, -0.06300000000000061, -0.019999999999999574, 0.02799682521683865, 0.0, 0.0, -0.8, 0.007812500000000007
'2016-08-26', 10.303, 10.32, 10.27, 10.32, 33500.0, 10.217658, 0.03300000000000125, 0.08300000000000018, 0.027996825216838647, 0.0, 0.0, -0.5, 0.0008250024264776987
'2016-08-25', 10.27, 10.31, 10.27, 10.31, 34200.0, 10.207758, 0.0, 0.05999999999999872, 0.027119099460630004, 0.0, 0.0, -0.1, 0.00162284972411557
'2016-08-24', 10.27, 10.36, 10.27, 10.32, 80900.0, 10.217658, 0.009999999999999787, 0.08999999999999986, 0.027100246001343243, 0.0, 0.0, 0.0, 0.0012171372930866776
'2016-08-23', 10.26, 10.34, 10.228, 10.32, 115200.0, 10.217658, 0.03999999999999915, 0.03999999999999915, 0.027892272924393852, 0.0, 0.0, 0.0, 0.0011695906432748636
'2016-08-22', 10.22, 10.27, 10.22, 10.26, 31200.0, 10.158253, 0.009999999999999787, -0.02999999999999936, 0.028056708447158834, 0.0, 0.0, 0.0, 0.0016307893020221728
'2016-08-19', 10.21, 10.23, 10.17, 10.22, 80800.0, 10.11865, 0.030000000000001137, -0.05999999999999872, 0.02751203776935122, 0.0, 0.0, 0.0, 0.0015391073177556938
'2016-08-18', 10.18, 10.22, 10.17, 10.21, 99700.0, 10.108749, -0.040000000000000924, -0.10999999999999943, 0.026232740357550438, 0.0, 0.0, 0.0, 0.001719056974459732
'2016-08-17', 10.22, 10.23, 10.16, 10.2, 95600.0, 10.098848, -0.02999999999999936, -0.049999999999998934, 0.02192160273945895, 0.0, 0.0, 0.0, 0.0010871928680147819
'2016-08-16', 10.25, 10.29, 10.21, 10.24, 96600.0, 10.138451, -0.019999999999999574, -0.019999999999999574, 0.020431892281974576, 0.0, 0.0, 0.0, 0.0006829268292682955
'2016-08-15', 10.27, 10.32, 10.25, 10.26, 63100.0, 10.158253, -0.019999999999999574, 0.03999999999999915, 0.020684508427537742, 0.0, 0.0, 0.0, 0.0004425953793042464
'2016-08-12', 10.29, 10.3, 10.27, 10.28, 34000.0, 10.178055, 0.019999999999999574, 0.009999999999999787, 0.03754588304106485, 0.0, 0.1, 0.0, 0.00024295432458698688
