Date, Open, High, Low, Close, Volume, Adj Close, 2 Day Slope, 5 Day Slope, Standard Dev, Optimal Dates, Desired Level 1 Out Buy, Desired Level 1 Out Sell, Profit Speed
'2016-10-11', 5.4, 5.5, 5.32, 5.35, 132900.0, 5.35, 0.11000000000000032, 0.3000000000000007, 0.17883232370016333, -1.0, 0.0, -1.0, 0.0
'2016-10-10', 5.29, 5.46, 5.28, 5.4, 109000.0, 5.4, -0.07000000000000028, 0.08000000000000007, 0.1743269597305273, 0.0, 0.0, -0.8, 0.020793950850661685
'2016-10-07', 5.36, 5.38, 5.19, 5.23, 98500.0, 5.23, 0.1800000000000006, 0.3799999999999999, 0.1754410315620481, 0.0, 0.0, -0.5, 0.0037313432835820925
'2016-10-06', 5.18, 5.38, 5.18, 5.35, 189200.0, 5.35, 0.08000000000000007, 0.33000000000000007, 0.17592327873252023, 0.0, 0.0, -0.1, 0.0141570141570142
'2016-10-05', 5.1, 5.39, 5.07, 5.27, 246600.0, 5.27, -0.11000000000000032, 0.0699999999999994, 0.18162109520158232, 0.0, 0.1, 0.0, 0.014705882352941213
'2016-10-04', 5.21, 5.21, 5.04, 5.06, 146900.0, 5.06, 0.22999999999999954, 0.2599999999999998, 0.18851937713549652, 0.0, 0.5, 0.0, 0.0072936660268714155
'2016-10-03', 4.98, 5.21, 4.96, 5.19, 252100.0, 5.19, 0.13000000000000078, -0.019999999999999574, 0.18867402812493533, 0.0, 0.8, 0.0, 0.01405622489959839
'2016-09-30', 4.85, 5.04, 4.85, 5.02, 120800.0, 5.02, -0.1800000000000006, -0.1900000000000004, 0.18853263790536529, 1.0, 1.0, 0.0, 0.016200294550810037
'2016-09-29', 5.03, 5.1, 4.84, 4.84, 165400.0, 4.84, 0.08000000000000007, 0.03000000000000025, 0.18156602716979361, 0.0, 0.8, -0.1, 0.009194831013916504
'2016-09-28', 4.95, 5.07, 4.92, 5.05, 105400.0, 5.05, -0.04999999999999982, -0.03000000000000025, 0.18260126566434917, 0.0, 0.5, -0.5, 0.010101010101010104
'2016-09-27', 5.0, 5.07, 4.91, 4.92, 126100.0, 4.92, -0.040000000000000036, 0.009999999999999787, 0.17914488239659235, 0.0, 0.1, -0.8, 0.008000000000000007
'2016-09-26', 5.04, 5.05, 4.97, 5.01, 111100.0, 5.01, 0.040000000000000036, 0.08999999999999986, 0.17729448195962938, -1.0, 0.0, -1.0, 0.0
'2016-09-23', 5.0, 5.15, 5.0, 5.09, 84200.0, 5.09, 0.019999999999999574, 0.04999999999999982, 0.1765924372358253, 0.0, 0.0, -0.8, 0.008000000000000007
'2016-09-22', 4.98, 5.1, 4.98, 5.02, 93900.0, 5.02, -0.009999999999999787, 0.14000000000000057, 0.17590433005851036, 0.0, 0.0, -0.5, 0.006024096385542129
'2016-09-21', 4.99, 5.05, 4.88, 4.95, 74600.0, 4.95, 0.040000000000000036, 0.1800000000000006, 0.17183486905230336, 0.0, 0.0, -0.1, 0.0033400133600534282
'2016-09-20', 4.95, 5.03, 4.94, 4.96, 67900.0, 4.96, 0.0, 0.0600000000000005, 0.17279435433164161, 0.0, 0.1, 0.0, 0.004545454545454538
'2016-09-19', 4.95, 5.07, 4.91, 4.93, 124200.0, 4.93, 0.11000000000000032, -0.1200000000000001, 0.17104937558754466, 0.0, 0.5, 0.0, 0.0036363636363636307
