Date, Open, High, Low, Close, Volume, Adj Close, 2 Day Slope, 5 Day Slope, Standard Dev, Optimal Dates, Desired Level 1 Out Buy, Desired Level 1 Out Sell, Profit Speed
'2016-09-01', 1.07, 1.07, 1.04, 1.06, 15400.0, 1.06, 0.020000000000000018, 0.010000000000000009, 0.08519520069946562, -1.0, 0.5, -1.0, 0.0
'2016-08-31', 1.05, 1.09, 1.02, 1.05, 198200.0, 1.05, 0.030000000000000027, 0.010000000000000009, 0.08444327484570142, 0.0, 0.8, -0.8, 0.019047619047619063
'2016-08-30', 1.02, 1.06, 1.02, 1.05, 25500.0, 1.05, -0.08000000000000007, -0.09000000000000008, 0.08359226439489884, 1.0, 1.0, -0.5, 0.024509803921568648
'2016-08-29', 1.1, 1.1, 1.05, 1.06, 25100.0, 1.06, 0.040000000000000036, 0.0, 0.08383846902758241, 0.0, 0.8, -0.1, -0.009090909090909097
'2016-08-26', 1.06, 1.1, 1.02, 1.06, 14400.0, 1.06, 0.020000000000000018, 0.030000000000000027, 0.08043561952822201, 0.0, 0.5, -0.5, 0.002358490566037738
'2016-08-25', 1.04, 1.12, 1.04, 1.05, 106500.0, 1.05, -0.07000000000000006, 0.06000000000000005, 0.07865889792148265, 0.0, 0.1, -0.8, 0.005769230769230774
'2016-08-24', 1.11, 1.21, 1.01, 1.05, 270000.0, 1.05, 0.010000000000000009, 0.13000000000000012, 0.07718952145351222, -1.0, 0.0, -1.0, 0.0
'2016-08-23', 1.1, 1.2, 1.01, 1.08, 114300.0, 1.08, 0.07000000000000006, 0.2600000000000001, 0.07245228314783003, 0.0, 0.0, -0.8, 0.009090909090909097
'2016-08-22', 1.03, 1.49, 1.03, 1.03, 827300.0, 1.03, 0.050000000000000044, 0.20000000000000007, 0.07284382075524475, 0.0, 0.0, -0.5, 0.03883495145631071
'2016-08-19', 0.98, 1.04, 0.92, 0.93, 114100.0, 0.93, 0.0, 0.10999999999999999, 0.07476555951030454, 0.0, 0.0, -0.1, 0.044217687074829974
'2016-08-18', 0.98, 0.99, 0.89, 0.91, 150000.0, 0.91, 0.14, 0.13, 0.07765235919718659, 0.0, 0.0, 0.0, 0.03316326530612248
'2016-08-17', 0.84, 1.19, 0.84, 0.88, 348100.0, 0.88, 0.010000000000000009, 0.0, 0.07773816451539246, 0.0, 0.0, 0.0, 0.06428571428571431
'2016-08-16', 0.83, 0.88, 0.83, 0.87, 21600.0, 0.87, -0.040000000000000036, 0.010000000000000009, 0.0774166218155593, 0.0, 0.0, 0.0, 0.05622489959839361
'2016-08-15', 0.87, 0.89, 0.85, 0.85, 50700.0, 0.85, 0.020000000000000018, -0.09999999999999998, 0.07618982142575798, 0.0, 0.1, 0.0, 0.039408866995073906
'2016-08-12', 0.85, 0.89, 0.83, 0.87, 34000.0, 0.87, 0.010000000000000009, -0.15000000000000002, 0.07582435844326896, 0.0, 0.5, 0.0, 0.038235294117647076
'2016-08-11', 0.84, 0.86, 0.84, 0.85, 5700.0, 0.85, 0.020000000000000018, -0.12, 0.07476555951030453, 0.0, 0.8, 0.0, 0.03571428571428573
'2016-08-10', 0.82, 0.86, 0.81, 0.84, 14500.0, 0.84, -0.15000000000000002, -0.1100000000000001, 0.07319380665967123, 1.0, 1.0, 0.0, 0.0353658536585366
'2016-08-09', 0.97, 0.99, 0.8, 0.84, 116800.0, 0.84, -0.030000000000000027, 0.04999999999999993, 0.0710586612126441, 0.0, 0.8, 0.0, 0.013120899718837875
'2016-08-08', 1.0, 1.0, 0.88, 0.88, 49400.0, 0.88, 0.040000000000000036, 0.10999999999999999, 0.070691819422995, 0.0, 0.5, 0.0, 0.009166666666666675
'2016-08-05', 0.96, 1.15, 0.88, 0.89, 351700.0, 0.89, 0.029999999999999916, 0.07999999999999996, 0.06947101713824422, 0.0, 0.1, 0.0, 0.01201923076923078
'2016-08-04', 0.93, 0.98, 0.9, 0.96, 19400.0, 0.96, 0.010000000000000009, 0.020000000000000018, 0.06931490139613239, 0.0, 0.0, 0.0, 0.01382488479262673
'2016-08-03', 0.92, 0.97, 0.92, 0.97, 3700.0, 0.97, 0.030000000000000027, 0.0, 0.06937498748748634, 0.0, 0.0, 0.0, 0.013768115942028989
'2016-08-02', 0.89, 0.94, 0.88, 0.93, 173400.0, 0.93, 0.010000000000000009, -0.07999999999999996, 0.06954534891389613, 0.0, 0.0, 0.0, 0.015449438202247198
'2016-08-01', 0.88, 0.95, 0.88, 0.9, 18200.0, 0.9, -0.030000000000000027, -0.09999999999999998, 0.06927000312785711, 0.0, 0.0, 0.0, 0.015374331550802145
'2016-07-29', 0.91, 0.91, 0.88, 0.88, 400.0, 0.88, -0.010000000000000009, -0.08999999999999997, 0.07078056858269004, 0.0, 0.0, 0.0, 0.012210012210012215
'2016-07-28', 0.92, 0.94, 0.88, 0.89, 10900.0, 0.89, -0.04999999999999993, -0.09999999999999998, 0.07337574531137657, 0.0, 0.0, 0.0, 0.010869565217391308
'2016-07-27', 0.97, 0.97, 0.87, 0.88, 34000.0, 0.88, -0.010000000000000009, -0.08000000000000007, 0.07426678635537931, 0.0, 0.0, 0.0, 0.007216494845360832
'2016-07-26', 0.98, 0.98, 0.86, 0.91, 33600.0, 0.91, -0.020000000000000018, -0.040000000000000036, 0.07520638270785267, 0.0, 0.0, -0.1, 0.006316812439261425
'2016-07-25', 1.0, 1.01, 0.95, 1.01, 4300.0, 1.01, -0.020000000000000018, -0.030000000000000027, 0.07707139547199078, 0.0, 0.0, -0.5, 0.0050000000000000044
'2016-07-22', 1.02, 1.09, 0.96, 1.0, 50500.0, 1.0, -0.030000000000000027, 0.010000000000000009, 0.07803204469959761, 0.0, 0.0, -0.8, 0.0038363171355498753
'2016-07-21', 1.05, 1.11, 1.0, 1.04, 23900.0, 1.04, 0.030000000000000027, 0.050000000000000044, 0.07666956516260034, -1.0, 0.0, -1.0, 0.0
'2016-07-20', 1.02, 1.1, 1.0, 1.01, 35000.0, 1.01, -0.010000000000000009, 0.07000000000000006, 0.07387978222912017, 0.0, 0.0, -0.8, 0.029411764705882377
'2016-07-19', 1.03, 1.13, 0.97, 1.0, 308000.0, 1.0, 0.020000000000000018, 0.14, 0.07250210724906936, 0.0, 0.0, -0.5, 0.009708737864077678
'2016-07-18', 1.01, 1.24, 0.95, 1.05, 254700.0, 1.05, 0.010000000000000009, 0.22999999999999998, 0.07082372483850309, 0.0, 0.0, -0.1, 0.013201320132013212
'2016-07-15', 1.0, 1.0, 0.88, 0.98, 37700.0, 0.98, 0.050000000000000044, 0.19999999999999996, 0.06992138442565335, 0.0, 0.1, 0.0, 0.012500000000000011
'2016-07-14', 0.95, 1.01, 0.93, 0.98, 30500.0, 0.98, 0.05999999999999994, 0.1499999999999999, 0.0691375440697744, 0.0, 0.5, 0.0, 0.02105263157894739
'2016-07-13', 0.89, 1.0, 0.89, 0.95, 33300.0, 0.95, 0.10999999999999999, 0.030000000000000027, 0.06942301891703899, 0.0, 0.8, 0.0, 0.029962546816479408
'2016-07-12', 0.78, 0.95, 0.75, 0.88, 64900.0, 0.88, -0.020000000000000018, -0.06999999999999995, 0.06934615266104449, 1.0, 1.0, 0.0, 0.049450549450549455
'2016-07-11', 0.8, 0.81, 0.75, 0.79, 131500.0, 0.79, 0.0, -0.06999999999999995, 0.06334736686626277, 0.0, 0.8, 0.0, 0.0390625
'2016-07-08', 0.8, 0.84, 0.8, 0.81, 30500.0, 0.81, -0.05999999999999994, -0.08999999999999997, 0.058179797944723805, 0.0, 0.5, -0.1, 0.034722222222222224
'2016-07-07', 0.86, 0.86, 0.8, 0.8, 7800.0, 0.8, 0.010000000000000009, -0.040000000000000036, 0.05203097368128164, 0.0, 0.1, -0.5, 0.02209302325581396
'2016-07-06', 0.85, 0.85, 0.85, 0.85, 8500.0, 0.85, -0.020000000000000018, -0.06000000000000005, 0.04917542294909341, 0.0, 0.0, -0.8, 0.02139037433155081
'2016-07-05', 0.87, 0.87, 0.83, 0.83, 32900.0, 0.83, -0.020000000000000018, -0.010000000000000009, 0.04533946037026319, -1.0, 0.0, -1.0, 0.0
'2016-07-01', 0.89, 0.94, 0.87, 0.87, 15900.0, 0.87, -0.010000000000000009, -0.020000000000000018, 0.04348179695765421, 0.0, 0.0, -0.8, -0.02247191011235957
'2016-06-30', 0.9, 0.9, 0.85, 0.85, 2600.0, 0.85, -0.010000000000000009, 0.0, 0.04235432550388318, 0.0, 0.0, -0.5, -0.01666666666666668
'2016-06-29', 0.91, 0.91, 0.85, 0.85, 1300.0, 0.85, 0.030000000000000027, -0.039999999999999925, 0.0422808073085965, 0.0, 0.0, -0.1, -0.014652014652014666
'2016-06-28', 0.88, 0.88, 0.88, 0.88, 7600.0, 0.88, -0.030000000000000027, -0.05999999999999994, 0.041805103356727484, 0.0, 0.0, 0.0, -0.0028409090909090936
'2016-06-27', 0.91, 0.91, 0.88, 0.88, 8600.0, 0.88, 0.010000000000000009, -0.039999999999999925, 0.03789019222261438, 0.0, 0.0, 0.0, -0.0087912087912088
'2016-06-24', 0.9, 0.95, 0.9, 0.9, 10100.0, 0.9, -0.04999999999999993, -0.030000000000000027, 0.03554183763147628, 0.0, 0.0, 0.0, -0.00555555555555556
'2016-06-23', 0.95, 0.95, 0.9, 0.9, 66100.0, 0.9, 0.010000000000000009, -0.07000000000000006, 0.032242139438250016, 0.0, 0.0, 0.0, -0.01203007518796992
'2016-06-22', 0.94, 0.95, 0.93, 0.94, 2800.0, 0.94, -0.010000000000000009, -0.10000000000000009, 0.03155418619877033, 0.0, 0.0, 0.0, -0.009308510638297867
'2016-06-21', 0.95, 0.95, 0.91, 0.95, 4500.0, 0.95, 0.019999999999999907, -0.050000000000000044, 0.03155418619877033, 0.0, 0.0, 0.0, -0.009356725146198827
'2016-06-20', 0.93, 0.97, 0.89, 0.95, 22500.0, 0.95, -0.08999999999999997, -0.07999999999999996, 0.03116978594016258, 0.0, 0.0, 0.0, -0.006451612903225812
'2016-06-17', 1.02, 1.02, 0.94, 0.94, 28400.0, 0.94, -0.020000000000000018, -0.020000000000000018, 0.0357708758007902, 0.0, 0.0, 0.0, -0.013368983957219253
'2016-06-16', 1.04, 1.04, 0.99, 1.04, 1500.0, 1.04, 0.040000000000000036, 0.010000000000000009, 0.041867515914953586, 0.0, 0.0, 0.0, -0.013621794871794874
'2016-06-15', 1.0, 1.04, 0.99, 1.04, 23000.0, 1.04, -0.010000000000000009, 0.050000000000000044, 0.049307425629637414, 0.0, 0.0, 0.0, -0.01
