Date, Open, High, Low, Close, Volume, Adj Close, 2 Day Slope, 5 Day Slope, Standard Dev, Optimal Dates, Desired Level 1 Out Buy, Desired Level 1 Out Sell, Profit Speed
'2016-10-06', 10.08, 10.08, 10.07, 10.07, 900.0, 10.07, 0.02999999999999936, 0.05000000000000071, 0.020925794820959475, -1.0, 0.0, -1.0, 0.0
'2016-10-05', 10.05, 10.08, 10.05, 10.07, 3200.0, 10.07, -0.009999999999999787, 0.010000000000001563, 0.018562207723101257, 0.0, 0.0, -0.8, 0.002985074626865608
'2016-10-04', 10.06, 10.07, 10.05, 10.07, 17800.0, 10.07, 0.0, 0.030000000000001137, 0.018199511592958337, 0.0, 0.0, -0.5, 0.0009940357852882492
'2016-10-03', 10.06, 10.06, 10.03, 10.047, 39900.0, 10.047, 0.030000000000001137, 0.040000000000000924, 0.017113996870657937, 0.0, 0.0, -0.1, 0.0006626905235254995
'2016-09-30', 10.03, 10.03, 10.03, 10.03, 3000.0, 10.03, -0.009999999999999787, 0.009999999999999787, 0.01611072796479271, 0.0, 0.0, 0.0, 0.001246261216350965
'2016-09-29', 10.04, 10.04, 10.03, 10.03, 2500.0, 10.03, 0.009999999999999787, 0.009999999999999787, 0.016017351702311902, 0.0, 0.0, 0.0, 0.0007968127490040025
'2016-09-28', 10.03, 10.04, 10.03, 10.03, 1200.0, 10.03, 0.009999999999999787, 0.009999999999999787, 0.015617831689023467, 0.0, 0.0, 0.0, 0.0008308408109006433
'2016-09-27', 10.02, 10.02, 10.02, 10.02, 0.0, 10.02, 0.0, 0.009999999999999787, 0.015582219211510108, 0.0, 0.0, 0.0, 0.0008554319931565512
'2016-09-26', 10.02, 10.02, 10.02, 10.02, 100.0, 10.02, -0.009999999999999787, 0.0, 0.0156604597633658, 0.0, 0.0, 0.0, 0.0007485029940119823
'2016-09-23', 10.03, 10.03, 10.03, 10.03, 1100.0, 10.03, 0.009999999999999787, 0.02999999999999936, 0.01573124986204915, 0.0, 0.0, 0.0, 0.0005538938739337622
'2016-09-22', 10.02, 10.04, 10.01, 10.01, 6500.0, 10.01, 0.009999999999999787, -0.009999999999999787, 0.015899860236981797, 0.0, 0.1, 0.0, 0.0005988023952095858
'2016-09-21', 10.01, 10.01, 10.01, 10.01, 500.0, 10.01, -0.009999999999999787, -0.05000000000000071, 0.01618383967625315, 0.0, 0.5, 0.0, 0.0006357279084551838
'2016-09-20', 10.02, 10.06, 10.02, 10.041, 4800.0, 10.041, 0.019999999999999574, 0.0, 0.016836633339899654, 0.0, 0.8, -0.1, 0.0004990019960079882
'2016-09-19', 10.0, 10.0, 9.99, 9.99, 3900.0, 9.99, -0.02999999999999936, -0.019999999999999574, 0.01705302188925921, 1.0, 1.0, -0.5, 0.000615384615384616
'2016-09-16', 10.03, 10.05, 9.9, 9.9, 3200.0, 9.9, -0.030000000000001137, 0.009999999999999787, 0.01705302188925921, 0.0, 0.8, -0.8, 0.00035607463324313285
'2016-09-15', 10.06, 10.06, 9.987, 10.01, 11300.0, 10.01, 0.040000000000000924, 0.05000000000000071, 0.017033463795977827, -1.0, 0.5, -1.0, 0.0
'2016-09-14', 10.02, 10.02, 10.02, 10.02, 300.0, 10.02, 0.0, 0.019999999999999574, 0.01492667262170481, 0.0, 0.1, -0.8, 0.003992015968063965
'2016-09-13', 10.02, 10.02, 10.02, 10.02, 0.0, 10.02, 0.0, 0.019999999999999574, 0.015366811279145872, 0.0, 0.1, -0.5, 0.0019960079840319824
'2016-09-12', 10.02, 10.02, 10.02, 10.02, 100.0, 10.02, 0.009999999999999787, 0.019999999999999574, 0.016252350257389973, 0.0, 0.5, -0.1, 0.001330671989354655
'2016-09-09', 10.01, 10.01, 10.01, 10.01, 0.0, 10.01, 0.009999999999999787, -0.05000000000000071, 0.019354155453889764, 0.0, 0.8, 0.0, 0.0012487512487512665
'2016-09-08', 10.0, 10.01, 10.0, 10.01, 1800.0, 10.01, 0.0, 0.0, 0.019394300422775925, 1.0, 1.0, 0.0, 0.0012000000000000099
'2016-09-07', 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, -0.019999999999999574, 0.020481021024895657, 0.0, 0.8, 0.0, 0.0010000000000000083
'2016-09-06', 10.0, 10.004, 10.0, 10.0, 800.0, 10.0, -0.0600000000000005, -0.009999999999999787, 0.02207877311406173, 0.0, 0.5, 0.0, 0.0008571428571428643
'2016-09-02', 10.06, 10.06, 10.06, 10.06, 0.0, 10.06, 0.0600000000000005, 0.030000000000001137, 0.026822979368858618, 0.0, 0.1, 0.0, 0.0
