Date, Open, High, Low, Close, Volume, Adj Close, 2 Day Slope, 5 Day Slope, Standard Dev, Optimal Dates, Desired Level 1 Out Buy, Desired Level 1 Out Sell, Profit Speed
'2016-10-10', 7.81, 7.86, 7.58, 7.79, 1794100.0, 7.79, 0.25, 0.46999999999999975, 0.4155185515312965, -1.0, 0.0, -1.0, 0.0
'2016-10-07', 7.56, 7.74, 7.5, 7.71, 1542900.0, 7.71, 0.14999999999999947, 0.25, 0.4036639141111769, 0.0, 0.0, -0.8, 0.033068783068783074
'2016-10-06', 7.41, 7.71, 7.34, 7.51, 1737300.0, 7.51, 0.08999999999999986, 0.29000000000000004, 0.4005407456038511, 0.0, 0.0, -0.5, 0.026990553306342743
'2016-10-05', 7.32, 7.71, 7.22, 7.51, 1581700.0, 7.51, -0.019999999999999574, -0.27999999999999936, 0.39979730975694294, 0.0, 0.1, -0.1, 0.022313296903460806
'2016-10-04', 7.34, 7.45, 7.19, 7.3, 1723800.0, 7.3, 0.03000000000000025, -0.5, 0.39924665169402346, 0.0, 0.5, 0.0, 0.016008174386920974
'2016-10-03', 7.31, 7.37, 7.03, 7.33, 1706700.0, 7.33, 0.1899999999999995, -0.1900000000000004, 0.39898607605891323, 0.0, 0.8, 0.0, 0.013679890560875515
'2016-09-30', 7.12, 7.52, 6.99, 7.4, 1788800.0, 7.4, -0.47999999999999954, -0.4500000000000002, 0.39985275067482307, 1.0, 1.0, 0.0, 0.016151685393258414
'2016-09-29', 7.6, 7.69, 7.07, 7.07, 3009300.0, 7.07, -0.2400000000000002, -0.1800000000000006, 0.40446343056779144, 0.0, 0.8, 0.0, 0.003947368421052631
'2016-09-28', 7.84, 7.89, 7.45, 7.62, 1488500.0, 7.62, 0.33999999999999986, -0.22000000000000064, 0.3978147251617964, 0.0, 0.5, 0.0, -0.00047831632653061625
'2016-09-27', 7.5, 7.8, 7.42, 7.8, 1483200.0, 7.8, -0.07000000000000028, -0.5, 0.3768508399294814, 0.0, 0.1, -0.1, 0.0045925925925925865
'2016-09-26', 7.57, 7.71, 7.43, 7.52, 1212300.0, 7.52, -0.20999999999999996, -0.14999999999999947, 0.3716242128219791, 0.0, 0.0, -0.5, 0.0031704095112285247
'2016-09-23', 7.78, 7.94, 7.55, 7.63, 1949600.0, 7.63, -0.28000000000000025, 0.4400000000000004, 0.3701657286495695, 0.0, 0.0, -0.8, 0.00035054919373684695
'2016-09-22', 8.06, 8.08, 7.73, 7.79, 1911400.0, 7.79, 0.0600000000000005, 1.0600000000000005, 0.368670886051804, -1.0, 0.0, -1.0, 0.0
'2016-09-21', 8.0, 8.08, 7.63, 7.94, 2366300.0, 7.94, 0.28000000000000025, 1.0300000000000002, 0.34315869344792777, 0.0, 0.0, -0.8, 0.007500000000000062
'2016-09-20', 7.72, 8.35, 7.61, 7.89, 4665200.0, 7.89, 0.3799999999999999, 0.9199999999999999, 0.28865608140715365, 0.0, 0.0, -0.5, 0.022020725388601087
'2016-09-19', 7.34, 7.94, 7.32, 7.64, 3482000.0, 7.64, 0.33999999999999986, 0.5099999999999998, 0.24930770813060174, 0.0, 0.0, -0.1, 0.03269754768392374
'2016-09-16', 7.0, 7.32, 6.9, 7.28, 3742300.0, 7.28, 0.03000000000000025, 0.54, 0.23610637903754783, 0.0, 0.0, 0.0, 0.037857142857142874
'2016-09-15', 6.97, 7.15, 6.85, 7.07, 1979100.0, 7.07, 0.16999999999999993, 0.04999999999999982, 0.23587402475803804, 0.0, 0.1, 0.0, 0.03127690100430418
'2016-09-14', 6.8, 7.04, 6.75, 6.94, 1325100.0, 6.94, -0.03000000000000025, -0.2400000000000002, 0.245049654832104, 0.0, 0.5, 0.0, 0.03088235294117649
'2016-09-13', 6.83, 7.02, 6.67, 6.78, 1496600.0, 6.78, 0.3700000000000001, -0.20999999999999996, 0.24709782138524275, 0.0, 0.8, 0.0, 0.025726835390085762
'2016-09-12', 6.46, 6.97, 6.41, 6.97, 2165500.0, 6.97, -0.45999999999999996, -0.3600000000000003, 0.24788079572425306, 1.0, 1.0, 0.0, 0.030959752321981435
'2016-09-09', 6.92, 6.96, 6.53, 6.53, 2119900.0, 6.53, -0.1200000000000001, 0.21999999999999975, 0.2370288308764709, 0.0, 0.8, 0.0, 0.018304431599229298
'2016-09-08', 7.04, 7.17, 6.87, 7.04, 1588200.0, 7.04, 0.0, 0.3600000000000003, 0.24250085910500743, 0.0, 0.5, 0.0, 0.014488636363636368
'2016-09-07', 7.04, 7.17, 6.83, 7.05, 2040800.0, 7.05, 0.21999999999999975, 0.07000000000000028, 0.2541250785647799, 0.0, 0.1, 0.0, 0.013171487603305792
'2016-09-06', 6.82, 7.08, 6.76, 7.02, 1866300.0, 7.02, 0.1200000000000001, -0.1899999999999995, 0.29762933696499444, 0.0, 0.0, 0.0, 0.015151515151515154
'2016-09-02', 6.7, 6.85, 6.6, 6.75, 1667500.0, 6.75, 0.020000000000000462, -0.3099999999999996, 0.33075821985250803, 0.0, 0.0, 0.0, 0.0156142365097589
'2016-09-01', 6.68, 6.83, 6.54, 6.69, 1276400.0, 6.69, -0.29000000000000004, -0.3700000000000001, 0.36769084236020283, 0.0, 0.0, 0.0, 0.014756201881950395
'2016-08-31', 6.97, 6.97, 6.65, 6.69, 2834200.0, 6.69, -0.040000000000000036, -0.040000000000000036, 0.3866897981586791, 0.0, 0.0, 0.0, 0.010425633668101394
'2016-08-30', 7.01, 7.06, 6.83, 6.97, 2173100.0, 6.97, 0.0, -0.35000000000000053, 0.4070440871562796, 0.0, 0.0, 0.0, 0.009361626248216839
'2016-08-29', 7.01, 7.1, 6.65, 7.01, 1778200.0, 7.01, -0.040000000000000036, -0.20999999999999996, 0.41891672468668784, 0.0, 0.0, 0.0, 0.008810942351262908
'2016-08-26', 7.05, 7.2, 6.63, 6.98, 2581600.0, 6.98, 0.040000000000000036, -0.03000000000000025, 0.42913556521609036, 0.0, 0.0, 0.0, 0.00795902285263988
'2016-08-25', 7.01, 7.29, 6.6, 6.98, 3698700.0, 6.98, -0.35000000000000053, 0.009999999999999787, 0.4541151346911437, 0.0, 0.0, 0.0, 0.007883474735340497
'2016-08-24', 7.36, 7.74, 6.93, 7.0, 3037400.0, 7.0, 0.14000000000000057, 0.5200000000000005, 0.4662159728423441, 0.0, 0.0, 0.0, 0.004755434782608696
'2016-08-23', 7.22, 7.56, 7.21, 7.37, 2023500.0, 7.37, 0.13999999999999968, 0.22999999999999954, 0.4523971951971213, 0.0, 0.0, 0.0, 0.005540166204986154
'2016-08-22', 7.08, 7.2, 6.95, 7.2, 1314000.0, 7.2, 0.08000000000000007, -0.05999999999999961, 0.4425342422407057, 0.0, 0.0, 0.0, 0.006291730868002058
'2016-08-19', 7.0, 7.17, 6.92, 7.02, 1024500.0, 7.02, 0.16000000000000014, 0.040000000000000036, 0.43561259547140435, 0.0, 0.0, -0.1, 0.006583850931677022
'2016-08-18', 6.84, 7.03, 6.76, 7.01, 868600.0, 7.01, -0.15000000000000036, 0.17999999999999972, 0.42500980380849257, 0.0, 0.0, -0.5, 0.007431773879142304
'2016-08-17', 6.99, 7.13, 6.79, 6.87, 1224500.0, 6.87, -0.14999999999999947, 0.6299999999999999, 0.4369110003447181, 0.0, 0.0, -0.8, 0.006123032904148786
'2016-08-16', 7.14, 7.21, 6.96, 7.0, 1360300.0, 7.0, 0.17999999999999972, 0.8899999999999997, 0.4506212994916636, -1.0, 0.0, -1.0, 0.0
'2016-08-15', 6.96, 7.21, 6.94, 7.15, 1979800.0, 7.15, 0.2999999999999998, 0.2599999999999998, 0.441552815514621, 0.0, 0.1, -0.8, 0.0258620689655172
'2016-08-12', 6.66, 6.95, 6.61, 6.94, 1283400.0, 6.94, 0.2999999999999998, -0.33999999999999986, 0.44753013554644816, 0.0, 0.5, -0.5, 0.036036036036036
'2016-08-11', 6.36, 6.8, 6.27, 6.71, 2325500.0, 6.71, 0.11000000000000032, -0.4899999999999993, 0.4646891434066434, 0.0, 0.8, -0.1, 0.04088050314465405
'2016-08-10', 6.25, 6.36, 6.06, 6.28, 1906500.0, 6.28, -0.4500000000000002, -0.54, 0.4780638032731615, 1.0, 1.0, 0.0, 0.035599999999999986
'2016-08-09', 6.7, 6.75, 6.17, 6.34, 4166600.0, 6.34, -0.2999999999999998, 0.20000000000000018, 0.5125387790206708, 0.0, 0.8, 0.0, 0.01313432835820894
'2016-08-08', 7.0, 7.1, 6.84, 6.94, 1585500.0, 6.94, 0.15000000000000036, 0.3200000000000003, 0.5218773802340929, 0.0, 0.5, 0.0, 0.0033333333333333257
'2016-08-05', 6.85, 7.07, 6.8, 7.0, 2244500.0, 7.0, 0.05999999999999961, 0.09999999999999964, 0.502992047650855, 0.0, 0.1, 0.0, 0.006047966631908239
'2016-08-04', 6.79, 7.23, 6.78, 6.82, 2617700.0, 6.82, 0.29000000000000004, 0.009999999999999787, 0.48156054194208603, 0.0, 0.0, 0.0, 0.0064432989690721585
'2016-08-03', 6.5, 6.82, 6.45, 6.79, 2332300.0, 6.79, -0.17999999999999972, -0.6600000000000001, 0.4610385618964596, 0.0, 0.0, 0.0, 0.010940170940170935
'2016-08-02', 6.68, 6.8, 6.28, 6.52, 2168800.0, 6.52, -0.07000000000000028, 0.2599999999999998, 0.450633627980277, 0.0, 0.0, -0.1, 0.0068862275449101795
'2016-08-01', 6.75, 6.81, 6.56, 6.71, 1939600.0, 6.71, -0.03000000000000025, 0.7800000000000002, 0.4311933054520521, 0.0, 0.0, -0.5, 0.005252525252525248
'2016-07-29', 6.78, 6.78, 6.45, 6.72, 2128000.0, 6.72, -0.3799999999999999, 0.7600000000000007, 0.40365290370151763, 0.0, 0.1, -0.8, 0.00442477876106194
'2016-07-28', 7.16, 7.5, 6.58, 6.8, 5539400.0, 6.8, 0.7400000000000002, 1.2599999999999998, 0.36988586828311726, -1.0, 0.5, -1.0, 0.0
'2016-07-27', 6.42, 7.3, 6.39, 7.13, 5749800.0, 7.13, 0.4500000000000002, 0.3200000000000003, 0.2868342533396053, 0.0, 0.8, -0.8, 0.1152647975077882
'2016-07-26', 5.97, 6.36, 5.89, 6.34, 4687700.0, 6.34, -0.04999999999999982, -0.03000000000000025, 0.265808828546633, 1.0, 1.0, -0.3, 0.09966499162479066
'2016-07-25', 6.02, 6.07, 5.91, 6.0, 884700.0, 6.0, 0.11999999999999922, -0.0600000000000005, 0.26691738214078314, 0.0, 0.8, -0.3, 0.0631229235880399
'2016-07-22', 5.9, 6.02, 5.81, 6.0, 1210900.0, 6.0, -0.1999999999999993, -0.15999999999999925, 0.29727820864189375, 0.0, 0.5, -0.8, 0.05338983050847457
'2016-07-21', 6.1, 6.25, 5.82, 5.87, 1713500.0, 5.87, 0.09999999999999964, 0.3799999999999999, 0.346625638597801, -1.0, 0.1, -1.0, 0.0
'2016-07-20', 6.0, 6.13, 5.95, 6.07, 1901900.0, 6.07, -0.08000000000000007, 0.1200000000000001, 0.4067799022676623, 0.0, 0.1, -0.8, 0.016666666666666607
'2016-07-19', 6.08, 6.18, 5.89, 5.9, 1373700.0, 5.9, 0.020000000000000462, 0.04999999999999982, 0.4706757553418985, 0.0, 0.5, -0.5, 0.0016447368421052282
'2016-07-18', 6.06, 6.16, 5.94, 6.12, 1350400.0, 6.12, 0.33999999999999986, 0.040000000000000036, 0.5210783690258758, 0.0, 0.8, -0.1, 0.0022002200220022023
'2016-07-15', 5.72, 6.09, 5.61, 6.06, 2231400.0, 6.06, -0.16000000000000014, -0.3200000000000003, 0.6031974985211911, 1.0, 1.0, 0.0, 0.016608391608391605
'2016-07-14', 5.88, 5.93, 5.66, 5.69, 3274500.0, 5.69, -0.15000000000000036, -0.3700000000000001, 0.6336139729098994, 0.0, 0.8, 0.0, 0.0074829931972789036
'2016-07-13', 6.03, 6.16, 5.64, 5.79, 3061100.0, 5.79, 0.010000000000000675, 0.3200000000000003, 0.6557252981749803, 0.0, 0.5, -0.1, 0.0019347705914869928
'2016-07-12', 6.02, 6.09, 5.9, 6.0, 2385100.0, 6.0, -0.020000000000000462, 0.5199999999999996, 0.6767930916379753, 0.0, 0.1, -0.5, 0.0018984337921215014
'2016-07-11', 6.04, 6.09, 5.9, 5.91, 1552900.0, 5.91, -0.20999999999999996, 0.3799999999999999, 0.6942197058568708, 0.0, 0.0, -0.8, 0.0012417218543046276
'2016-07-08', 6.25, 6.34, 5.87, 6.0, 2368800.0, 6.0, 0.54, 0.7800000000000002, 0.7134010092507579, -1.0, 0.0, -1.0, 0.0
'2016-07-07', 5.71, 6.32, 5.71, 6.17, 3843800.0, 6.17, 0.20999999999999996, 0.2999999999999998, 0.7342373972739032, 0.0, 0.0, -0.8, 0.09457092819614711
'2016-07-06', 5.5, 5.69, 5.42, 5.68, 1327600.0, 5.68, -0.16000000000000014, -0.04999999999999982, 0.7382336275792976, 0.0, 0.0, -0.5, 0.06818181818181818
'2016-07-05', 5.66, 5.73, 5.51, 5.58, 1247400.0, 5.58, 0.1900000000000004, 0.5200000000000005, 0.7291626857034185, 0.0, 0.0, -0.1, 0.03474676089517078
'2016-07-01', 5.47, 5.75, 5.38, 5.74, 1496900.0, 5.74, 0.05999999999999961, 0.14999999999999947, 0.7262724465836954, 0.0, 0.0, 0.0, 0.035648994515539316
'2016-06-30', 5.41, 5.52, 5.27, 5.46, 1649900.0, 5.46, -0.13999999999999968, -0.1200000000000001, 0.7146521298272794, 0.0, 0.0, 0.0, 0.0310536044362292
'2016-06-29', 5.55, 5.55, 5.26, 5.42, 2357300.0, 5.42, 0.41000000000000014, -0.2599999999999998, 0.6906682754164017, 0.0, 0.0, 0.0, 0.02102102102102103
'2016-06-28', 5.14, 5.49, 5.11, 5.43, 1972700.0, 5.43, -0.1800000000000006, -0.6100000000000003, 0.6702085910785952, 0.0, 0.0, 0.0, 0.03085047248471374
'2016-06-27', 5.32, 5.51, 4.98, 5.0, 2864700.0, 5.0, -0.20999999999999996, -0.5899999999999999, 0.6195895594845205, 0.0, 0.1, 0.0, 0.02185150375939849
'2016-06-24', 5.53, 5.75, 5.44, 5.45, 4063200.0, 5.45, -0.27999999999999936, -0.21999999999999975, 0.5754959214065339, 0.0, 0.5, 0.0, 0.014466546112115727
'2016-06-23', 5.81, 5.93, 5.6, 5.91, 2417400.0, 5.91, 0.05999999999999961, -0.22000000000000064, 0.539882291697819, 0.0, 0.8, 0.0, 0.007573149741824448
'2016-06-22', 5.75, 6.02, 5.65, 5.74, 1467600.0, 5.74, -0.16000000000000014, -0.2599999999999998, 0.5179815526530737, 1.0, 1.0, 0.0, 0.007905138339920948
'2016-06-21', 5.91, 5.97, 5.62, 5.76, 2062700.0, 5.76, 0.16000000000000014, -0.20000000000000018, 0.4893651215832839, 0.0, 0.8, 0.0, 0.0047941342357585995
'2016-06-20', 5.75, 6.05, 5.65, 5.91, 2021600.0, 5.91, -0.28000000000000025, -0.03000000000000025, 0.4707021941265576, 0.0, 0.5, 0.0, 0.006688963210702341
'2016-06-17', 6.03, 6.06, 5.61, 5.62, 4696100.0, 5.62, 0.020000000000000462, 0.010000000000000675, 0.4377239109555499, 0.0, 0.1, 0.0, 0.0026060175313906628
'2016-06-16', 6.01, 6.15, 5.86, 5.99, 2238600.0, 5.99, -0.10000000000000053, -0.5600000000000005, 0.41804890729302097, 0.0, 0.0, 0.0, 0.002662229617304495
'2016-06-15', 6.11, 6.3, 6.09, 6.1, 1343200.0, 6.1, 0.33000000000000007, -0.7199999999999998, 0.39703904090152137, 0.0, 0.0, 0.0, 0.0014320785597381309
'2016-06-14', 5.78, 6.48, 5.78, 6.07, 2432200.0, 6.07, -0.23999999999999932, -1.29, 0.3897704452623365, 0.0, 0.0, 0.0, 0.004783228170160795
'2016-06-13', 6.02, 6.26, 5.81, 5.86, 1981600.0, 5.86, -0.5500000000000007, -1.2000000000000002, 0.35462593751099986, 0.0, 0.0, 0.0, 0.002122554448135848
'2016-06-10', 6.57, 6.7, 6.03, 6.05, 4279600.0, 6.05, -0.2599999999999998, -0.6200000000000001, 0.34361153777032705, 0.0, 0.0, 0.0, -0.002563486341424339
'2016-06-09', 6.83, 7.01, 6.7, 6.71, 1681600.0, 6.71, -0.2400000000000002, -0.8399999999999999, 0.36132841325063575, 0.0, 0.0, 0.0, -0.0042459736456808206
