Date,Open,High,Low,Close,Volume,Adj Close
2016-10-21,25.209999,25.24,25.166,25.236,9600,25.236
2016-10-20,25.208,25.25,25.208,25.24,8700,25.24
2016-10-19,25.299999,25.299999,25.191999,25.24,13300,25.24
2016-10-18,25.370001,25.370001,25.290001,25.35,14300,25.204001
2016-10-17,25.299999,25.379999,25.27,25.379999,43900,25.233827
2016-10-14,25.25,25.370001,25.25,25.316,25600,25.170196
2016-10-13,25.360001,25.360001,25.290001,25.290001,13900,25.144347
2016-10-12,25.315001,25.41,25.27,25.41,26200,25.263655
2016-10-11,25.290001,25.299999,25.25,25.299,10100,25.153294
2016-10-10,25.299999,25.299999,25.274,25.299999,5100,25.154287
2016-10-07,25.299999,25.299999,25.27,25.299999,11000,25.154287
2016-10-06,25.290001,25.389999,25.200001,25.219999,11700,25.074748
2016-10-05,25.299999,25.360001,25.280001,25.290001,7400,25.144347
2016-10-04,25.370001,25.40,25.221001,25.299999,7400,25.154287
2016-10-03,25.42,25.43,25.290001,25.360001,7200,25.213943
2016-09-30,25.299999,25.40,25.27,25.389999,8100,25.243769
2016-09-29,25.40,25.40,25.27,25.290001,28400,25.144347
2016-09-28,25.33,25.389999,25.27,25.280001,11200,25.134404
2016-09-27,25.50,25.50,25.32,25.333,12600,25.187098
2016-09-26,25.299999,25.610001,25.120001,25.32,47800,25.174173
2016-09-23,25.299999,25.389999,25.26,25.299999,29300,25.154287
2016-09-22,25.299999,25.299999,25.25,25.280001,40500,25.134404
2016-09-21,25.309999,25.450001,25.25,25.299999,104500,25.154287
2016-09-20,25.290001,25.42,25.280001,25.389999,57300,25.243769
2016-09-19,25.280001,25.299999,25.219999,25.290001,15500,25.144347
2016-09-16,25.299999,25.34,25.25,25.299999,51200,25.009128
2016-09-15,25.40,25.504999,25.25,25.299999,78700,25.009128
2016-09-14,25.719999,25.719999,25.41,25.459999,5200,25.167288
2016-09-13,26.129999,26.129999,25.610001,25.66,5200,25.364989
2016-09-12,26.139999,26.799999,26.10,26.200001,4100,25.898782
2016-09-09,26.10,26.10,26.10,26.10,700,25.799931
2016-09-08,26.93,26.93,26.200001,26.200001,2800,25.898782
2016-09-07,26.24,26.40,26.24,26.323999,1700,26.021355
2016-09-06,26.50,26.950001,26.42,26.42,5800,26.116252
2016-09-02,26.57,26.99,26.25,26.660999,2100,26.35448
2016-09-01,26.289,26.289,26.209999,26.23,600,25.928436
2016-08-31,26.200001,26.389999,26.200001,26.200001,4100,25.898782
2016-08-30,26.59,26.59,26.219999,26.219999,3000,25.918551
2016-08-29,26.58,26.60,26.49,26.51,1400,26.205217
2016-08-26,26.33,26.396,26.33,26.396,300,26.092528
2016-08-25,26.584,26.584,26.268,26.504,5100,26.199286
2016-08-24,26.15,26.565001,26.09,26.24,7400,25.938321
2016-08-23,26.10,26.40,25.799999,26.110001,5400,25.809817
2016-08-22,26.399,26.399,26.00,26.139999,8900,25.83947
2016-08-19,25.709999,26.190001,25.620001,26.190001,9500,25.888897
2016-08-18,26.049999,26.049999,25.700001,25.75,8000,25.453955
2016-08-17,25.688,25.82,25.559999,25.780001,7300,25.339289
2016-08-16,25.48,25.540001,25.452,25.50,15200,25.064075
2016-08-15,25.459999,25.621,25.40,25.41,26800,24.975614
2016-08-12,25.40,25.40,25.40,25.40,500,24.965784
2016-08-11,25.577,25.577,25.309999,25.415001,5900,24.980529
2016-08-10,25.60,25.60,25.319,25.42,5000,24.985443
2016-08-09,25.60,25.700001,25.40,25.40,3400,24.965784
2016-08-08,25.42,25.860001,25.35,25.60,54900,25.162366
2016-08-05,25.50,25.50,25.40,25.450001,6500,25.014931
2016-08-04,25.549999,25.93,25.450001,25.48,10700,25.044417
2016-08-03,25.492001,25.492001,25.492001,25.492001,000,25.056213
2016-08-02,25.538,25.540001,25.469999,25.492001,6000,25.056213
2016-08-01,25.49,25.530001,25.49,25.51,2700,25.073905
2016-07-29,25.530001,25.540001,25.489,25.489,900,25.053264
2016-07-28,25.48,25.540001,25.450001,25.450001,2700,25.014931
2016-07-27,25.469999,25.52,25.462999,25.48,4300,25.044417
2016-07-26,25.52,25.52,25.42,25.49,1400,25.054246
2016-07-25,25.57,25.57,25.32,25.32,14200,24.887152
2016-07-22,25.665001,25.74,25.25,25.59,8000,25.152537
2016-07-21,25.129999,25.34,25.129999,25.33,9700,24.896981
2016-07-20,25.139999,25.239,25.10,25.10,28600,24.670914
2016-07-19,25.209999,25.379999,25.200001,25.23,16500,24.655186
2016-07-18,25.15,25.280001,25.15,25.209999,29400,24.635642
2016-07-15,25.200001,25.200001,25.10,25.15,59300,24.577009
2016-07-14,25.35,25.389999,25.00,25.299999,139200,24.723591
2016-07-13,25.976999,25.976999,25.299999,25.299999,14400,24.723591
2016-07-12,25.50,25.879999,25.450001,25.450001,2100,24.870175
2016-07-11,25.790001,25.790001,25.41,25.450001,8300,24.870175
2016-07-08,25.50,25.549999,25.40,25.450001,7000,24.870175
2016-07-07,25.52,25.73,25.49,25.73,6600,25.143795
2016-07-06,25.950001,25.950001,25.50,25.51,5100,24.928808
2016-07-05,25.67,26.660999,25.514999,25.549999,10100,24.967896
2016-07-01,26.25,26.25,25.50,26.25,2900,25.651948
2016-06-30,25.481001,25.50,25.40,25.450001,18100,24.870175
2016-06-29,25.50,25.50,25.35,25.42,9000,24.840858
2016-06-28,25.50,25.50,25.476999,25.50,3200,24.919035
2016-06-27,25.35,25.469999,25.35,25.469999,1700,24.889718
2016-06-24,25.40,25.50,25.40,25.40,2600,24.821313
2016-06-23,25.674999,25.68,25.450001,25.50,22700,24.919035
2016-06-22,25.66,25.85,25.50,25.65,4500,25.065618
2016-06-21,25.51,25.85,25.51,25.67,3600,25.085162
2016-06-20,25.809999,25.85,25.51,25.51,1400,24.928808
2016-06-17,25.85,25.85,25.85,25.85,400,25.261062
2016-06-16,25.52,25.85,25.49,25.85,6400,25.261062
2016-06-15,25.52,25.52,25.450001,25.513,2000,24.93174
2016-06-14,25.517,25.52,25.450001,25.450001,3600,24.870175
2016-06-13,25.43,25.60,25.360001,25.360001,6400,24.782226
2016-06-10,25.35,25.52,25.35,25.40,5200,24.821313
2016-06-09,25.488001,25.50,25.488001,25.50,600,24.919035
2016-06-08,25.280001,25.700001,25.25,25.309999,18500,24.733364
2016-06-07,25.25,26.00,25.25,25.712,19200,25.126205
2016-06-06,25.200001,25.450001,25.200001,25.450001,5700,24.870175
2016-06-03,24.91,25.10,24.91,25.10,1600,24.528149
2016-06-02,24.99,24.99,24.940001,24.940001,1100,24.371794
2016-06-01,24.950001,25.25,24.950001,25.10,9600,24.528149
2016-05-31,25.00,25.00,24.92,24.950001,34100,24.381567
2016-05-27,25.00,25.00,25.00,25.00,500,24.430427
2016-05-26,25.01,25.01,24.90,24.90,40000,24.332705
2016-05-25,24.799999,25.00,24.700001,24.950001,57300,24.381567
2016-05-24,24.697001,24.950001,24.697001,24.77,36900,24.205667
