Date,Open,High,Low,Close,Volume,Adj Close
2016-10-21,49.43,49.43,48.00,48.00,700,48.00
2016-10-20,49.720001,49.720001,49.720001,49.720001,000,49.720001
2016-10-19,49.720001,49.720001,49.720001,49.720001,200,49.720001
2016-10-18,50.57,50.57,50.57,50.57,000,50.57
2016-10-17,50.57,50.57,50.57,50.57,100,50.57
2016-10-14,49.349998,49.349998,49.349998,49.349998,000,49.349998
2016-10-13,49.349998,49.349998,49.349998,49.349998,000,49.349998
2016-10-12,50.459999,51.389999,49.349998,49.349998,600,49.349998
2016-10-11,51.080002,51.080002,51.080002,51.080002,500,51.080002
2016-10-10,52.490002,52.490002,51.139999,51.139999,7100,51.139999
2016-10-07,51.959999,51.959999,51.959999,51.959999,000,51.959999
2016-10-06,51.959999,51.959999,51.959999,51.959999,000,51.959999
2016-10-05,51.959999,51.959999,51.959999,51.959999,000,51.959999
2016-10-04,52.00,52.00,51.959999,51.959999,400,51.959999
2016-10-03,52.00,52.00,52.00,52.00,000,52.00
2016-09-30,52.00,52.00,52.00,52.00,000,52.00
2016-09-29,51.299999,52.00,51.299999,52.00,1100,52.00
2016-09-28,50.68,50.68,50.68,50.68,000,50.68
2016-09-27,50.990002,51.450001,50.509998,50.68,1200,50.284999
2016-09-26,50.32,50.509998,50.32,50.509998,400,50.116322
2016-09-23,50.900002,50.900002,49.619999,50.810001,400,50.413987
2016-09-22,51.450001,51.450001,51.150002,51.150002,300,50.751337
2016-09-21,52.049999,52.049999,50.310001,51.98,1100,51.574866
2016-09-20,51.009998,51.560001,49.860001,50.52,1400,50.126246
2016-09-19,49.959999,52.240002,49.959999,51.360001,1000,50.9597
2016-09-16,51.990002,52.639999,49.740002,49.740002,1400,49.352327
2016-09-15,57.959999,58.099998,49.299999,49.720001,24900,49.332482
2016-09-14,57.990002,60.950001,56.990002,59.50,8600,59.036256
2016-09-13,54.360001,57.799999,54.360001,57.66,6800,57.210597
2016-09-12,54.029999,54.830002,54.029999,54.830002,1600,54.402656
2016-09-09,54.50,55.00,53.310001,53.619999,1700,53.202083
2016-09-08,54.119999,55.540001,54.119999,54.759998,7200,54.333198
2016-09-07,54.200001,55.00,53.669998,54.98,2800,54.551484
2016-09-06,54.32,54.32,54.32,54.32,100,53.896628
2016-09-02,53.68,54.580002,53.68,54.32,400,53.896628
2016-09-01,53.849998,55.16,53.040001,54.279999,1500,53.856939
2016-08-31,55.669998,55.669998,53.82,54.93,1000,54.501875
2016-08-30,55.040001,55.630001,54.07,54.919998,1000,54.49195
2016-08-29,56.00,56.00,56.00,56.00,200,55.563535
2016-08-26,53.299999,53.919998,52.009998,53.919998,500,53.499744
2016-08-25,52.450001,52.450001,51.630001,52.360001,1000,51.951906
2016-08-24,51.02,52.43,51.02,51.860001,1100,51.455803
2016-08-23,52.48,52.619999,51.450001,52.060001,1100,51.654245
2016-08-22,50.799999,53.029999,49.560001,52.040001,1100,51.6344
2016-08-19,50.25,50.25,48.889999,49.98,1000,49.590454
2016-08-18,49.990002,49.990002,49.48,49.889999,400,49.501156
2016-08-17,49.799999,49.799999,49.799999,49.799999,000,49.411857
2016-08-16,50.549999,51.200001,49.16,49.799999,1100,49.411857
2016-08-15,49.040001,50.259998,48.02,50.259998,1000,49.868271
2016-08-12,48.380001,50.00,47.509998,47.509998,500,47.139704
2016-08-11,47.529999,47.919998,47.52,47.900002,800,47.526668
2016-08-10,47.810001,48.799999,47.259998,48.02,1800,47.645731
2016-08-09,47.759998,48.790001,47.490002,47.98,1200,47.606042
2016-08-08,47.689999,48.689999,47.610001,48.490002,700,48.11207
2016-08-05,48.099998,48.099998,48.099998,48.099998,000,47.725106
2016-08-04,47.91,48.779999,47.740002,48.099998,800,47.725106
2016-08-03,48.099998,48.099998,48.099998,48.099998,100,47.725106
2016-08-02,48.509998,48.990002,48.509998,48.990002,200,48.608173
2016-08-01,48.16,48.990002,48.16,48.23,300,47.854094
2016-07-29,48.419998,48.880001,48.23,48.540001,1100,48.161679
2016-07-28,47.990002,49.82,47.990002,48.830002,1100,48.44942
2016-07-27,47.310001,48.59,46.970001,48.50,1500,48.12199
2016-07-26,49.810001,49.810001,46.73,48.150002,1100,47.774719
2016-07-25,49.73,49.73,47.630001,48.900002,1300,48.518874
2016-07-22,47.299999,47.299999,47.299999,47.299999,000,46.931342
2016-07-21,47.709999,48.150002,47.18,47.299999,1700,46.931342
2016-07-20,48.650002,49.459999,47.959999,47.959999,3200,47.586198
2016-07-19,48.209999,48.209999,48.209999,48.209999,100,47.834249
2016-07-18,49.560001,50.990002,48.91,48.91,900,48.528794
2016-07-15,49.459999,49.459999,49.459999,49.459999,000,49.074507
2016-07-14,48.41,49.459999,48.41,49.459999,300,49.074507
