Date,Open,High,Low,Close,Volume,Adj Close
2016-10-18,196.429993,196.690002,195.309998,195.339996,148500,195.339996
2016-10-17,194.169998,196.00,193.800003,195.559998,233900,195.559998
2016-10-14,193.919998,194.990005,193.100006,194.460007,225100,194.460007
2016-10-13,191.410004,193.970001,190.619995,193.380005,195000,193.380005
2016-10-12,191.139999,192.380005,190.449997,191.820007,182700,191.820007
2016-10-11,190.779999,192.600006,189.779999,190.199997,189300,190.199997
2016-10-10,190.539993,192.119995,189.429993,191.410004,136900,191.410004
2016-10-07,185.119995,190.669998,184.759995,189.809998,390300,189.809998
2016-10-06,185.770004,185.940002,183.039993,184.240005,486700,184.240005
2016-10-05,191.729996,191.770004,185.419998,185.630005,368500,185.630005
2016-10-04,189.080002,191.059998,185.869995,190.119995,372200,190.119995
2016-10-03,190.009995,190.289993,187.820007,188.149994,228400,188.149994
2016-09-30,190.399994,190.789993,189.580002,189.970001,379100,189.970001
2016-09-29,192.710007,193.080002,190.320007,190.399994,237800,190.399994
2016-09-28,192.479996,193.330002,190.820007,193.130005,251800,193.130005
2016-09-27,191.050003,192.110001,190.360001,191.600006,261100,191.600006
2016-09-26,191.330002,192.630005,190.800003,191.479996,283600,191.479996
2016-09-23,194.100006,194.580002,192.270004,192.270004,296600,192.270004
2016-09-22,193.759995,195.660004,193.759995,195.149994,182700,195.149994
2016-09-21,191.839996,193.830002,191.639999,193.690002,146200,193.690002
2016-09-20,190.539993,192.100006,190.539993,191.289993,209100,191.289993
2016-09-19,188.580002,190.979996,188.580002,190.429993,150000,190.429993
2016-09-16,189.119995,190.039993,188.089996,188.210007,374300,188.210007
2016-09-15,189.210007,190.789993,188.610001,190.490005,186800,190.490005
2016-09-14,190.440002,190.729996,188.850006,188.899994,227200,188.899994
2016-09-13,189.460007,190.660004,188.529999,190.100006,184700,190.100006
2016-09-12,188.710007,191.589996,187.75,190.910004,213600,190.910004
2016-09-09,192.059998,192.630005,189.279999,189.309998,224700,189.309998
2016-09-08,195.00,195.149994,193.179993,193.240005,182900,193.240005
2016-09-07,192.190002,195.089996,191.619995,195.080002,243200,195.080002
2016-09-06,192.630005,193.259995,191.320007,192.770004,222600,192.770004
2016-09-02,192.639999,192.830002,191.320007,192.630005,181700,192.630005
2016-09-01,192.539993,193.440002,190.940002,192.600006,182600,191.450012
2016-08-31,192.75,193.570007,190.800003,193.380005,255700,192.225353
2016-08-30,191.850006,193.00,191.580002,192.839996,143800,191.688569
2016-08-29,190.460007,191.740005,190.080002,191.350006,157300,190.207475
2016-08-26,190.270004,191.309998,189.679993,190.080002,197700,188.945054
2016-08-25,188.839996,190.729996,188.479996,190.089996,148800,188.954989
2016-08-24,188.050003,189.559998,187.009995,189.339996,138200,188.209467
2016-08-23,189.820007,189.820007,188.139999,188.220001,155000,187.096159
2016-08-22,188.270004,189.179993,187.889999,189.149994,125800,188.020599
2016-08-19,188.490005,189.259995,187.690002,188.919998,209100,187.791977
2016-08-18,188.929993,189.690002,188.690002,189.279999,179000,188.149828
2016-08-17,189.75,189.75,187.729996,188.639999,240300,187.51365
2016-08-16,189.610001,190.649994,189.350006,189.660004,167100,188.527564
2016-08-15,190.100006,190.740005,189.139999,190.130005,129900,188.994759
2016-08-12,189.479996,190.309998,189.479996,189.800003,188700,188.666727
2016-08-11,191.00,191.770004,189.429993,189.470001,320600,188.338696
2016-08-10,191.360001,191.699997,190.550003,191.130005,365600,189.988788
2016-08-09,190.529999,191.820007,190.259995,190.970001,211000,189.829739
2016-08-08,190.899994,191.860001,189.75,190.580002,148400,189.442069
2016-08-05,190.850006,190.960007,189.070007,190.899994,183100,189.76015
2016-08-04,190.089996,190.75,189.789993,190.270004,263800,189.133922
2016-08-03,189.660004,190.419998,189.570007,190.350006,230300,189.213446
2016-08-02,189.539993,190.240005,189.119995,189.919998,310300,188.786006
2016-08-01,188.240005,189.949997,187.979996,189.660004,342100,188.527564
2016-07-29,188.779999,189.309998,187.210007,189.009995,283500,187.881436
2016-07-28,185.660004,189.100006,185.660004,189.029999,335100,187.90132
2016-07-27,184.889999,186.130005,184.110001,186.00,293200,184.889413
2016-07-26,184.160004,186.690002,183.080002,184.779999,488300,183.676697
2016-07-25,180.600006,181.869995,180.550003,181.440002,247900,180.356643
2016-07-22,179.110001,181.350006,179.020004,181.259995,187800,180.17771
2016-07-21,179.410004,180.059998,178.179993,178.580002,170700,177.513719
2016-07-20,179.699997,181.169998,179.289993,179.619995,256900,178.547503
2016-07-19,177.220001,179.119995,176.509995,179.119995,373000,178.050488
2016-07-18,179.179993,179.800003,177.729996,177.740005,254100,176.678739
2016-07-15,181.419998,181.419998,179.630005,179.759995,327000,178.686666
2016-07-14,182.610001,182.610001,180.779999,180.960007,265100,179.879513
2016-07-13,182.199997,182.789993,181.240005,181.279999,241700,180.197595
2016-07-12,181.779999,182.520004,181.119995,182.199997,292300,181.1121
2016-07-11,181.720001,181.869995,180.929993,181.199997,225400,180.118071
2016-07-08,181.929993,181.970001,180.570007,181.720001,216400,180.63497
2016-07-07,180.789993,181.639999,179.619995,180.869995,471700,179.790039
2016-07-06,179.270004,180.809998,178.309998,180.770004,295800,179.690646
2016-07-05,180.00,181.050003,178.820007,179.660004,402900,178.587273
2016-07-01,181.300003,183.089996,180.080002,181.520004,300900,180.436167
2016-06-30,174.410004,182.690002,174.119995,182.669998,731900,181.579295
2016-06-29,175.369995,175.889999,173.580002,173.880005,440400,172.841786
2016-06-28,170.339996,174.009995,170.339996,174.009995,248400,172.970999
2016-06-27,171.199997,171.729996,169.190002,169.210007,287800,168.199671
2016-06-24,172.740005,174.380005,171.729996,172.509995,372000,171.479955
2016-06-23,177.279999,177.679993,175.669998,177.419998,170800,176.360642
2016-06-22,175.630005,176.399994,175.419998,175.539993,208800,174.491862
2016-06-21,175.509995,176.059998,174.449997,175.339996,232300,174.29306
2016-06-20,176.520004,177.289993,174.770004,175.089996,290800,174.044552
2016-06-17,172.820007,175.50,171.970001,175.389999,619500,174.342764
2016-06-16,170.830002,173.130005,170.320007,172.919998,222500,171.887511
2016-06-15,174.089996,174.089996,171.509995,171.729996,184500,170.704614
2016-06-14,175.00,175.910004,173.190002,173.660004,279700,172.623098
2016-06-13,179.039993,179.570007,175.440002,175.660004,267300,174.611156
2016-06-10,179.820007,181.080002,178.619995,179.110001,345900,178.040554
2016-06-09,180.029999,181.25,178.979996,180.419998,321800,179.342729
2016-06-08,176.190002,180.449997,176.020004,180.139999,539400,179.064402
2016-06-07,177.100006,178.119995,176.059998,176.309998,485500,175.257269
2016-06-06,178.410004,178.729996,177.00,177.639999,446500,176.57933
2016-06-03,177.270004,178.839996,176.059998,177.860001,326500,176.798017
2016-06-02,179.00,179.00,177.529999,177.850006,474900,176.788082
2016-06-01,177.899994,179.410004,177.300003,178.990005,342300,177.921275
2016-05-31,178.419998,179.539993,177.690002,179.110001,363700,178.040554
2016-05-27,178.100006,179.070007,176.570007,178.529999,353900,177.464015
2016-05-26,178.800003,179.360001,177.899994,179.080002,295800,176.867591
2016-05-25,180.009995,180.600006,178.860001,179.089996,233600,176.877462
2016-05-24,179.240005,180.970001,178.610001,179.600006,276200,177.381171
2016-05-23,180.300003,180.610001,177.580002,178.240005,324800,176.037972
2016-05-20,180.479996,182.029999,179.240005,180.059998,719300,177.83548
2016-05-19,180.600006,182.309998,179.179993,179.889999,382400,177.667582
2016-05-18,182.029999,183.369995,180.820007,181.940002,319800,179.692258
2016-05-17,184.220001,184.660004,181.380005,182.149994,312100,179.899656
2016-05-16,183.610001,185.289993,182.949997,184.270004,327500,181.993475
2016-05-13,183.380005,184.490005,182.449997,183.389999,380100,181.124342
2016-05-12,182.360001,184.490005,181.520004,184.080002,328600,181.80582
2016-05-11,182.660004,184.669998,182.25,182.580002,404400,180.324351
2016-05-10,181.539993,183.259995,180.440002,183.259995,499600,180.995943
2016-05-09,182.050003,183.410004,180.690002,180.75,332500,178.516958
2016-05-06,182.169998,183.589996,180.869995,181.529999,317800,179.28732
