Date,Open,High,Low,Close,Volume,Adj Close
2016-10-18,3.65,3.65,3.65,3.65,000,3.65
2016-10-17,3.65,3.65,3.65,3.65,000,3.65
2016-10-14,0.60,0.60,0.60,0.60,000,0.60
2016-10-13,5.621,5.621,5.621,5.621,000,5.621
2016-10-12,5.753,5.753,5.753,5.753,000,5.753
2016-10-11,3.65,3.65,3.65,3.65,000,3.65
2016-10-10,0.60,0.60,0.60,0.60,000,0.60
2016-10-07,3.65,3.65,3.65,3.65,000,3.65
2016-10-06,3.65,3.65,3.65,3.65,000,3.65
2016-10-05,3.65,3.65,3.65,3.65,000,3.65
2016-10-04,0.60,0.60,0.60,0.60,000,0.60
2016-10-03,3.65,3.65,3.65,3.65,000,3.65
2016-09-30,5.991,5.991,5.991,5.991,000,5.991
2016-09-29,6.108,6.108,6.108,6.108,000,6.108
2016-09-28,0.57,0.57,0.57,0.57,000,0.57
2016-09-27,6.056,6.056,6.056,6.056,000,6.056
2016-09-26,6.035,6.035,6.035,6.035,000,6.035
2016-09-23,6.071,6.071,6.071,6.071,000,6.071
2016-09-22,6.061,6.061,6.061,6.061,000,6.061
2016-09-21,6.022,6.022,6.022,6.022,000,6.022
2016-09-20,0.57,0.57,0.57,0.57,000,0.57
2016-09-19,5.919,5.919,5.919,5.919,000,5.919
2016-09-16,5.899,5.899,5.899,5.899,000,5.899
2016-09-15,5.911,5.911,5.911,5.911,000,5.911
2016-09-14,0.53,0.53,0.53,0.53,000,0.53
2016-09-13,5.945,5.945,5.945,5.945,000,5.945
2016-09-12,0.53,0.53,0.53,0.53,000,0.53
2016-09-09,0.53,0.53,0.53,0.53,000,0.53
2016-09-08,0.53,0.53,0.53,0.53,000,0.53
2016-09-07,0.53,0.53,0.53,0.53,000,0.53
2016-09-06,0.53,0.53,0.53,0.53,000,0.53
2016-09-05,0.53,0.53,0.53,0.53,000,0.53
2016-09-02,0.53,0.53,0.53,0.53,000,0.53
2016-09-01,0.53,0.53,0.53,0.53,000,0.53
2016-08-31,0.53,0.53,0.53,0.53,35000,0.53
2016-08-30,0.46,0.46,0.46,0.46,000,0.46
2016-08-29,0.46,0.46,0.46,0.46,000,0.46
2016-08-26,0.46,0.46,0.46,0.46,000,0.46
2016-08-25,0.46,0.46,0.46,0.46,000,0.46
2016-08-24,0.46,0.46,0.46,0.46,000,0.46
2016-08-23,0.46,0.46,0.46,0.46,000,0.46
2016-08-22,0.48,0.48,0.46,0.46,50000,0.46
2016-08-19,0.48,0.48,0.48,0.48,000,0.48
2016-08-18,0.47,0.48,0.47,0.48,190100,0.48
2016-08-17,0.45,0.45,0.45,0.45,2500,0.45
2016-08-16,0.48,0.48,0.48,0.48,10000,0.48
2016-08-15,0.48,0.48,0.48,0.48,000,0.48
2016-08-12,0.48,0.48,0.48,0.48,000,0.48
2016-08-11,0.48,0.48,0.48,0.48,000,0.48
2016-08-10,0.48,0.48,0.48,0.48,000,0.48
2016-08-09,0.48,0.48,0.48,0.48,000,0.466
2016-08-08,0.48,0.48,0.48,0.48,000,0.466
2016-08-05,0.45,0.45,0.45,0.45,000,0.437
2016-08-04,0.45,0.45,0.45,0.45,000,0.437
2016-08-03,3.65,3.65,3.65,3.65,000,3.547
2016-08-02,0.45,0.45,0.45,0.45,000,0.437
2016-08-01,0.45,0.45,0.45,0.45,000,0.437
2016-07-29,0.45,0.45,0.45,0.45,000,0.437
2016-07-28,0.45,0.45,0.45,0.45,000,0.437
2016-07-27,0.45,0.45,0.45,0.45,000,0.437
2016-07-26,0.45,0.45,0.45,0.45,1300,0.437
2016-07-25,0.45,0.45,0.45,0.45,000,0.437
2016-07-22,0.45,0.45,0.45,0.45,000,0.437
2016-07-21,0.45,0.45,0.45,0.45,10000,0.437
2016-07-20,0.53,0.53,0.53,0.53,000,0.515
2016-07-19,0.53,0.53,0.53,0.53,000,0.515
2016-07-18,0.50,0.53,0.50,0.53,90500,0.515
2016-07-15,0.50,0.50,0.50,0.50,000,0.486
2016-07-14,0.50,0.50,0.50,0.50,000,0.486
2016-07-13,0.50,0.50,0.50,0.50,000,0.486
2016-07-12,0.50,0.50,0.50,0.50,000,0.486
2016-07-11,0.50,0.50,0.50,0.50,500,0.486
2016-07-08,0.53,0.53,0.53,0.53,000,0.515
2016-07-07,0.53,0.53,0.53,0.53,000,0.515
2016-07-06,0.53,0.53,0.53,0.53,285000,0.515
2016-07-05,0.53,0.53,0.53,0.53,000,0.515
2016-07-04,0.53,0.53,0.53,0.53,000,0.515
2016-07-01,0.53,0.53,0.53,0.53,000,0.515
2016-06-30,0.50,0.53,0.50,0.53,39000,0.515
2016-06-29,0.60,0.60,0.60,0.60,000,0.583
2016-06-28,0.60,0.60,0.60,0.60,000,0.583
2016-06-27,0.60,0.60,0.60,0.60,000,0.583
2016-06-24,0.60,0.60,0.60,0.60,000,0.583
2016-06-23,0.60,0.60,0.60,0.60,000,0.583
2016-06-22,0.60,0.60,0.60,0.60,000,0.583
2016-06-21,0.60,0.60,0.60,0.60,250000,0.583
2016-06-20,0.60,0.60,0.60,0.60,000,0.583
