Date,Open,High,Low,Close,Volume,Adj Close
2016-10-18,14.11,14.114,13.60,13.93,57600,13.93
2016-10-17,12.82,14.01,12.49,13.91,150100,13.91
2016-10-14,12.60,12.86,12.35,12.81,89100,12.81
2016-10-13,12.87,13.07,12.26,12.60,54800,12.60
2016-10-12,12.59,13.01,12.15,12.96,160700,12.96
2016-10-11,12.40,12.83,12.30,12.66,138400,12.66
2016-10-10,12.60,12.60,11.79,12.36,315800,12.36
2016-10-07,13.00,13.46,12.25,12.48,312700,12.48
2016-10-06,13.26,13.28,12.63,13.08,345000,13.08
2016-10-05,14.47,14.47,13.16,13.45,408800,13.45
2016-10-04,15.23,15.23,14.13,14.50,209500,14.50
2016-10-03,14.05,14.93,14.00,14.93,240200,14.93
2016-09-30,15.08,15.08,14.162,14.32,458400,14.32
2016-09-29,14.70,16.17,14.00,14.88,3554900,14.88
