Date,Open,High,Low,Close,Volume,Adj Close
2016-10-18,26.700001,26.700001,26.700001,26.700001,000,26.700001
2016-10-17,26.700001,26.700001,26.700001,26.700001,000,26.700001
2016-10-14,26.629999,26.700001,26.629999,26.700001,1900,26.700001
2016-10-13,26.719999,26.77,26.50,26.74,3400,26.74
2016-10-12,26.50,26.50,26.50,26.50,1300,26.50
2016-10-11,26.799999,26.799999,26.50,26.60,5500,26.60
2016-10-10,26.50,26.50,26.50,26.50,000,26.50
2016-10-07,26.49,26.50,26.49,26.50,4700,26.50
2016-10-06,26.43,26.43,26.43,26.43,000,26.43
2016-10-05,26.309999,26.43,26.309999,26.43,900,26.43
2016-10-04,26.50,26.50,26.459999,26.50,2800,26.50
2016-10-03,26.379999,26.75,26.379999,26.48,2100,26.48
2016-09-30,26.40,26.50,26.40,26.49,900,26.49
2016-09-29,26.48,26.51,26.450001,26.450001,2300,26.450001
2016-09-28,26.43,26.43,26.200001,26.200001,500,26.200001
2016-09-27,26.40,26.40,26.40,26.40,000,26.40
2016-09-26,26.40,26.40,26.40,26.40,2000,26.40
2016-09-23,26.290001,26.299999,26.290001,26.299999,200,26.299999
2016-09-22,26.120001,26.32,26.120001,26.219999,400,26.219999
2016-09-21,26.32,26.32,26.32,26.32,600,26.32
2016-09-20,26.27,26.27,26.27,26.27,500,26.27
2016-09-19,26.15,26.15,26.15,26.15,000,26.15
2016-09-16,26.549999,26.549999,26.15,26.15,1600,26.15
2016-09-15,26.200001,26.200001,26.200001,26.200001,000,26.200001
2016-09-14,26.450001,26.450001,26.200001,26.200001,700,26.200001
2016-09-13,26.110001,26.110001,26.110001,26.110001,200,26.110001
2016-09-12,26.110001,26.299999,26.07,26.110001,5200,26.110001
2016-09-09,26.34,26.35,26.25,26.25,4500,26.25
2016-09-08,26.360001,26.360001,26.360001,26.360001,000,26.360001
2016-09-07,26.200001,26.469999,26.200001,26.360001,4100,26.360001
2016-09-06,26.200001,26.200001,26.200001,26.200001,200,26.200001
2016-09-02,26.280001,26.280001,26.25,26.25,500,26.25
2016-09-01,26.129999,26.25,26.129999,26.200001,800,26.200001
2016-08-31,26.32,26.32,26.09,26.09,800,26.09
2016-08-30,26.25,26.309999,25.93,26.299999,700,26.299999
2016-08-29,26.40,26.40,26.25,26.25,300,26.25
2016-08-26,26.049999,26.389999,25.889999,26.190001,3800,26.190001
2016-08-25,26.07,26.07,26.07,26.07,000,26.07
2016-08-24,26.07,26.07,26.07,26.07,200,26.07
2016-08-23,26.17,26.17,26.049999,26.049999,2300,26.049999
2016-08-22,26.370001,26.50,26.00,26.02,4200,26.02
2016-08-19,26.00,26.00,26.00,26.00,000,26.00
2016-08-18,26.030001,26.030001,26.00,26.00,400,26.00
2016-08-17,26.200001,26.200001,26.200001,26.200001,000,26.200001
2016-08-16,26.200001,26.200001,26.200001,26.200001,000,26.200001
2016-08-15,26.200001,26.200001,26.200001,26.200001,300,26.200001
2016-08-12,26.24,26.25,26.00,26.07,2800,25.87
2016-08-11,25.90,25.90,25.90,25.90,000,25.701304
2016-08-10,26.190001,26.190001,25.90,25.90,200,25.701304
2016-08-09,25.91,26.139999,25.76,25.76,1300,25.562378
2016-08-08,26.00,26.00,26.00,26.00,000,25.800537
2016-08-05,25.950001,26.00,25.950001,26.00,4500,25.800537
2016-08-04,26.00,26.00,25.860001,25.99,1800,25.790613
2016-08-03,25.60,25.889999,25.559999,25.889999,3100,25.69138
2016-08-02,25.75,25.75,25.75,25.75,000,25.552455
2016-08-01,25.75,25.75,25.75,25.75,000,25.552455
2016-07-29,25.76,25.76,25.75,25.75,700,25.552455
2016-07-28,25.98,25.98,25.83,25.83,1600,25.631841
2016-07-27,25.90,25.959999,25.799999,25.959999,1200,25.760843
2016-07-26,25.809999,26.00,25.799999,25.799999,3300,25.602071
2016-07-25,25.76,25.84,25.75,25.75,3400,25.552455
2016-07-22,25.959999,25.959999,25.959999,25.959999,100,25.760843
2016-07-21,25.620001,25.620001,25.620001,25.620001,100,25.423453
2016-07-20,25.450001,25.959999,25.450001,25.50,11700,25.304373
2016-07-19,26.24,26.24,25.24,25.49,4700,25.294449
2016-07-18,25.190001,26.00,25.049999,25.32,6000,25.125753
2016-07-15,25.299999,25.549999,25.299999,25.299999,1000,25.105906
2016-07-14,25.57,25.74,25.57,25.74,300,25.542531
2016-07-13,25.549999,25.549999,25.549999,25.549999,400,25.353988
2016-07-12,25.450001,25.450001,25.450001,25.450001,000,25.254757
2016-07-11,25.459999,25.50,25.360001,25.450001,1800,25.254757
2016-07-08,25.190001,25.190001,25.190001,25.190001,400,24.996752
2016-07-07,25.26,25.26,25.26,25.26,300,25.066214
2016-07-06,25.120001,25.26,25.09,25.26,700,25.066214
2016-07-05,25.49,25.49,25.49,25.49,000,25.294449
2016-07-01,25.360001,25.49,25.35,25.49,800,25.294449
2016-06-30,25.65,25.65,25.25,25.33,1000,25.135677
2016-06-29,25.709999,25.709999,25.709999,25.709999,000,25.512761
2016-06-28,25.290001,25.709999,25.280001,25.709999,700,25.512761
2016-06-27,25.360001,25.41,25.10,25.139999,3100,24.947134
2016-06-24,25.389999,25.50,25.360001,25.360001,800,25.165447
2016-06-23,25.40,25.40,25.40,25.40,300,25.20514
2016-06-22,25.34,25.709999,25.34,25.540001,1700,25.344067
2016-06-21,25.41,25.41,25.41,25.41,000,25.215063
2016-06-20,25.41,25.67,25.41,25.41,1200,25.215063
2016-06-17,25.309999,25.40,25.309999,25.35,4000,25.155524
2016-06-16,25.799999,25.799999,25.40,25.40,300,25.20514
2016-06-15,25.57,25.57,25.57,25.57,000,25.373835
2016-06-14,25.60,25.60,25.290001,25.57,700,25.373835
2016-06-13,25.370001,25.50,25.360001,25.50,1100,25.304373
2016-06-10,25.68,25.68,25.440001,25.440001,400,25.244834
2016-06-09,25.40,25.73,25.40,25.40,1800,25.20514
2016-06-08,25.08,25.49,25.08,25.440001,6000,25.244834
2016-06-07,25.389999,25.639999,25.120001,25.120001,600,24.927289
2016-06-06,25.190001,25.51,25.190001,25.26,11100,25.066214
2016-06-03,25.469999,25.790001,25.17,25.41,12700,25.215063
2016-06-02,25.629999,25.73,25.16,25.25,5200,25.056291
2016-06-01,25.629999,25.629999,25.309999,25.58,900,25.383759
2016-05-31,25.25,25.530001,25.25,25.299999,2800,25.105906
2016-05-27,25.50,25.50,25.50,25.50,500,25.304373
2016-05-26,25.60,25.629999,25.389999,25.629999,800,25.433375
2016-05-25,25.50,25.50,25.50,25.50,1400,25.304373
2016-05-24,25.41,25.41,25.40,25.41,5600,25.215063
2016-05-23,25.23,25.41,25.09,25.299999,2900,25.105906
2016-05-20,24.90,25.67,24.90,25.51,2600,25.314296
