Date,Open,High,Low,Close,Volume,Adj Close
2016-10-18,5.10,5.14,3.98,4.97,39100,4.97
2016-10-17,5.27,5.34,5.00,5.01,121300,5.01
2016-10-14,5.34,5.35,5.011,5.26,78300,5.26
