Date,Open,High,Low,Close,Volume,Adj Close
2016-10-18,7.33,7.39,7.30,7.33,66600,7.33
2016-10-17,7.24,7.35,7.11,7.31,35000,7.31
2016-10-14,7.41,7.45,7.13,7.20,108000,7.20
2016-10-13,7.42,7.48,7.37,7.39,44900,7.39
2016-10-12,7.31,7.45,7.26,7.42,58000,7.42
2016-10-11,7.34,7.83,7.33,7.44,469100,7.44
2016-10-10,7.43,7.61,7.03,7.38,446300,7.38
2016-10-07,7.58,7.62,7.41,7.44,98200,7.44
2016-10-06,7.59,7.84,7.56,7.59,161300,7.59
2016-10-05,7.65,7.72,7.55,7.67,175200,7.67
2016-10-04,7.85,7.85,7.62,7.65,121900,7.65
2016-10-03,7.82,8.12,7.71,7.85,453500,7.85
2016-09-30,7.89,7.90,7.81,7.89,52200,7.89
2016-09-29,7.87,7.87,7.67,7.83,212900,7.83
2016-09-28,7.80,7.87,7.65,7.79,213000,7.79
2016-09-27,7.73,7.86,7.57,7.80,179200,7.80
2016-09-26,7.65,7.79,7.43,7.76,360000,7.76
2016-09-23,7.60,7.70,7.57,7.63,712000,7.63
2016-09-22,7.58,7.70,7.55,7.70,407300,7.70
2016-09-21,7.55,7.59,7.44,7.56,249500,7.56
2016-09-20,7.55,7.61,7.50,7.58,152500,7.58
2016-09-19,7.50,7.58,7.47,7.53,196000,7.467
2016-09-16,7.41,7.52,7.41,7.52,407800,7.457084
2016-09-15,7.40,7.63,7.37,7.43,286100,7.367837
2016-09-14,7.34,7.50,7.30,7.45,375100,7.387669
2016-09-13,7.10,7.35,7.10,7.31,440100,7.248841
2016-09-12,7.10,7.45,7.10,7.17,2069900,7.110012
2016-09-09,6.16,6.19,5.96,6.04,118700,5.989466
2016-09-08,6.15,6.19,6.05,6.10,57200,6.048964
2016-09-07,6.17,6.20,6.09,6.10,68400,6.048964
2016-09-06,6.05,6.24,6.05,6.14,88500,6.088629
2016-09-02,6.08,6.13,6.00,6.00,93400,5.949801
2016-09-01,6.15,6.15,6.02,6.04,58200,5.989466
2016-08-31,6.02,6.20,6.02,6.09,55400,6.039048
2016-08-30,6.17,6.20,6.02,6.05,50500,5.999383
2016-08-29,5.93,6.20,5.87,6.10,108700,6.048964
2016-08-26,6.00,6.06,5.797,5.83,92600,5.781223
2016-08-25,5.99,6.12,5.85,6.00,145000,5.949801
2016-08-24,6.41,6.49,6.04,6.09,90700,6.039048
2016-08-23,6.27,6.50,6.14,6.39,114700,6.336538
2016-08-22,6.06,6.321,6.05,6.20,131600,6.148127
2016-08-19,5.75,6.06,5.75,6.05,132000,5.999383
2016-08-18,5.70,5.82,5.70,5.77,24800,5.721725
2016-08-17,5.78,5.97,5.677,5.74,59400,5.691976
2016-08-16,5.84,5.90,5.65,5.74,147000,5.691976
2016-08-15,5.91,6.00,5.79,5.90,110200,5.850638
2016-08-12,6.00,6.002,5.90,5.94,50800,5.890303
2016-08-11,6.05,6.07,5.931,5.99,31300,5.939884
2016-08-10,6.00,6.16,5.908,5.99,135400,5.939884
2016-08-09,6.00,6.00,5.89,6.00,55600,5.949801
2016-08-08,6.00,6.00,5.96,6.00,80400,5.949801
2016-08-05,5.95,5.99,5.88,5.98,37300,5.929968
2016-08-04,5.95,5.99,5.895,5.93,77400,5.880386
2016-08-03,5.89,5.921,5.85,5.88,30500,5.830805
2016-08-02,5.96,6.00,5.90,5.91,31200,5.860554
2016-08-01,6.07,6.07,5.87,5.92,74100,5.87047
2016-07-29,5.98,6.00,5.96,5.96,41700,5.910136
2016-07-28,5.95,6.01,5.95,5.97,18200,5.920052
2016-07-27,6.19,6.20,5.90,6.00,105900,5.949801
2016-07-26,6.11,6.19,6.01,6.14,38400,6.088629
2016-07-25,6.13,6.19,6.05,6.11,24700,6.058881
2016-07-22,5.97,6.22,5.97,6.09,104300,6.039048
2016-07-21,5.95,6.07,5.83,5.92,38800,5.87047
2016-07-20,5.80,6.00,5.78,5.94,54000,5.890303
2016-07-19,5.94,5.94,5.65,5.82,119700,5.771307
2016-07-18,5.85,5.99,5.80,5.89,69900,5.840721
2016-07-15,5.88,5.97,5.76,5.80,73800,5.751474
2016-07-14,5.98,6.083,5.88,5.93,81200,5.880386
2016-07-13,6.19,6.19,5.91,5.99,37400,5.939884
2016-07-12,6.12,6.22,5.99,6.16,80500,6.108462
2016-07-11,6.05,6.16,5.942,6.14,69000,6.088629
2016-07-08,6.10,6.12,5.78,6.06,74800,6.009299
2016-07-07,6.00,6.23,5.98,6.03,42200,5.97955
2016-07-06,6.09,6.185,5.99,6.05,16100,5.999383
2016-07-05,6.13,6.23,6.05,6.14,22000,6.088629
2016-07-01,6.08,6.19,5.92,6.16,121900,6.108462
